cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.077361,0.070670,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.077361,0.070670,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.077361,0.070670,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.077361,0.070670,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.077361,0.070670,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.077361,0.070670,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.077361,0.070670,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.077361,0.070670,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.077361,0.070670,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.077361,0.070670,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.402113,0.393179,0.008933,1.408436,0.226761,0.894794,1.072971,0.881293,0.966618,-0.526531,0.000010,0.039141
0.128762,0.121513,0.007249,1.392064,0.219366,0.390476,1.043987,0.882945,0.934699,-0.439840,0.000010,0.019277
0.045810,0.038919,0.006891,1.387396,0.217257,0.246690,1.035723,0.883416,0.925599,-0.415123,0.000010,0.013613
0.045810,0.038919,0.006891,1.387396,0.217257,0.246690,1.035723,0.883416,0.925599,-0.415123,0.000010,0.013613
0.045810,0.038919,0.006891,1.387396,0.217257,0.246690,1.035723,0.883416,0.925599,-0.415123,0.000010,0.013613
0.045810,0.038919,0.006891,1.387396,0.217257,0.246690,1.035723,0.883416,0.925599,-0.415123,0.000010,0.013613
0.045810,0.038919,0.006891,1.387396,0.217257,0.246690,1.035723,0.883416,0.925599,-0.415123,0.000010,0.013613
0.045810,0.038919,0.006891,1.387396,0.217257,0.246690,1.035723,0.883416,0.925599,-0.415123,0.000010,0.013613
0.045810,0.038919,0.006891,1.387396,0.217257,0.246690,1.035723,0.883416,0.925599,-0.415123,0.000010,0.013613
0.045810,0.038919,0.006891,1.387396,0.217257,0.246690,1.035723,0.883416,0.925599,-0.415123,0.000010,0.013613
0.045810,0.038919,0.006891,1.387396,0.217257,0.246690,1.035723,0.883416,0.925599,-0.415123,0.000010,0.013613
0.045810,0.038919,0.006891,1.387396,0.217257,0.246690,1.035723,0.883416,0.925599,-0.415123,0.000010,0.013613
0.032389,0.026457,0.005932,1.362166,0.213149,0.264351,0.977252,0.887372,0.901354,-0.315808,0.000010,0.000010
0.032389,0.026457,0.005932,1.362166,0.213149,0.264351,0.977252,0.887372,0.901354,-0.315808,0.000010,0.000010
0.032389,0.026457,0.005932,1.362166,0.213149,0.264351,0.977252,0.887372,0.901354,-0.315808,0.000010,0.000010
0.032389,0.026457,0.005932,1.362166,0.213149,0.264351,0.977252,0.887372,0.901354,-0.315808,0.000010,0.000010
0.032389,0.026457,0.005932,1.362166,0.213149,0.264351,0.977252,0.887372,0.901354,-0.315808,0.000010,0.000010
0.032389,0.026457,0.005932,1.362166,0.213149,0.264351,0.977252,0.887372,0.901354,-0.315808,0.000010,0.000010
0.032389,0.026457,0.005932,1.362166,0.213149,0.264351,0.977252,0.887372,0.901354,-0.315808,0.000010,0.000010
0.032389,0.026457,0.005932,1.362166,0.213149,0.264351,0.977252,0.887372,0.901354,-0.315808,0.000010,0.000010
0.032389,0.026457,0.005932,1.362166,0.213149,0.264351,0.977252,0.887372,0.901354,-0.315808,0.000010,0.000010
0.032389,0.026457,0.005932,1.362166,0.213149,0.264351,0.977252,0.887372,0.901354,-0.315808,0.000010,0.000010
0.032012,0.026220,0.005792,1.355015,0.222821,0.279160,0.960077,0.891260,0.894980,-0.294004,0.000010,0.000010
0.032012,0.026220,0.005792,1.355015,0.222821,0.279160,0.960077,0.891260,0.894980,-0.294004,0.000010,0.000010
0.032012,0.026220,0.005792,1.355015,0.222821,0.279160,0.960077,0.891260,0.894980,-0.294004,0.000010,0.000010
0.032012,0.026220,0.005792,1.355015,0.222821,0.279160,0.960077,0.891260,0.894980,-0.294004,0.000010,0.000010
0.032012,0.026220,0.005792,1.355015,0.222821,0.279160,0.960077,0.891260,0.894980,-0.294004,0.000010,0.000010
0.032012,0.026220,0.005792,1.355015,0.222821,0.279160,0.960077,0.891260,0.894980,-0.294004,0.000010,0.000010
0.032012,0.026220,0.005792,1.355015,0.222821,0.279160,0.960077,0.891260,0.894980,-0.294004,0.000010,0.000010
0.032012,0.026220,0.005792,1.355015,0.222821,0.279160,0.960077,0.891260,0.894980,-0.294004,0.000010,0.000010
0.032012,0.026220,0.005792,1.355015,0.222821,0.279160,0.960077,0.891260,0.894980,-0.294004,0.000010,0.000010
0.032012,0.026220,0.005792,1.355015,0.222821,0.279160,0.960077,0.891260,0.894980,-0.294004,0.000010,0.000010
0.031814,0.025972,0.005842,1.355371,0.232791,0.276042,0.960262,0.893881,0.894677,-0.294171,0.000010,0.001517
0.031814,0.025972,0.005842,1.355371,0.232791,0.276042,0.960262,0.893881,0.894677,-0.294171,0.000010,0.001517
0.031814,0.025972,0.005842,1.355371,0.232791,0.276042,0.960262,0.893881,0.894677,-0.294171,0.000010,0.001517
0.031814,0.025972,0.005842,1.355371,0.232791,0.276042,0.960262,0.893881,0.894677,-0.294171,0.000010,0.001517
0.031814,0.025972,0.005842,1.355371,0.232791,0.276042,0.960262,0.893881,0.894677,-0.294171,0.000010,0.001517
0.031814,0.025972,0.005842,1.355371,0.232791,0.276042,0.960262,0.893881,0.894677,-0.294171,0.000010,0.001517
0.031814,0.025972,0.005842,1.355371,0.232791,0.276042,0.960262,0.893881,0.894677,-0.294171,0.000010,0.001517
