cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.135745,0.129055,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.135745,0.129055,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.135745,0.129055,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.135745,0.129055,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.135745,0.129055,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.135745,0.129055,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.135745,0.129055,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.135745,0.129055,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.135745,0.129055,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.135745,0.129055,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.186094,0.181592,0.004502,1.305195,0.189029,0.000010,0.876225,0.890242,0.843945,-0.129786,0.000010,0.000010
0.077153,0.071521,0.005632,1.352979,0.205244,0.093468,0.969247,0.886306,0.889693,-0.292378,0.000010,0.006036
0.077153,0.071521,0.005632,1.352979,0.205244,0.093468,0.969247,0.886306,0.889693,-0.292378,0.000010,0.006036
0.077153,0.071521,0.005632,1.352979,0.205244,0.093468,0.969247,0.886306,0.889693,-0.292378,0.000010,0.006036
0.077153,0.071521,0.005632,1.352979,0.205244,0.093468,0.969247,0.886306,0.889693,-0.292378,0.000010,0.006036
0.077153,0.071521,0.005632,1.352979,0.205244,0.093468,0.969247,0.886306,0.889693,-0.292378,0.000010,0.006036
0.077153,0.071521,0.005632,1.352979,0.205244,0.093468,0.969247,0.886306,0.889693,-0.292378,0.000010,0.006036
0.077153,0.071521,0.005632,1.352979,0.205244,0.093468,0.969247,0.886306,0.889693,-0.292378,0.000010,0.006036
0.077153,0.071521,0.005632,1.352979,0.205244,0.093468,0.969247,0.886306,0.889693,-0.292378,0.000010,0.006036
0.077153,0.071521,0.005632,1.352979,0.205244,0.093468,0.969247,0.886306,0.889693,-0.292378,0.000010,0.006036
0.077153,0.071521,0.005632,1.352979,0.205244,0.093468,0.969247,0.886306,0.889693,-0.292378,0.000010,0.006036
0.023438,0.019762,0.003676,1.192379,0.145355,0.184128,0.653281,0.896146,0.793227,0.122458,0.000010,0.000010
0.023438,0.019762,0.003676,1.192379,0.145355,0.184128,0.653281,0.896146,0.793227,0.122458,0.000010,0.000010
0.023438,0.019762,0.003676,1.192379,0.145355,0.184128,0.653281,0.896146,0.793227,0.122458,0.000010,0.000010
0.023438,0.019762,0.003676,1.192379,0.145355,0.184128,0.653281,0.896146,0.793227,0.122458,0.000010,0.000010
0.023438,0.019762,0.003676,1.192379,0.145355,0.184128,0.653281,0.896146,0.793227,0.122458,0.000010,0.000010
0.023438,0.019762,0.003676,1.192379,0.145355,0.184128,0.653281,0.896146,0.793227,0.122458,0.000010,0.000010
0.023438,0.019762,0.003676,1.192379,0.145355,0.184128,0.653281,0.896146,0.793227,0.122458,0.000010,0.000010
0.023438,0.019762,0.003676,1.192379,0.145355,0.184128,0.653281,0.896146,0.793227,0.122458,0.000010,0.000010
0.023438,0.019762,0.003676,1.192379,0.145355,0.184128,0.653281,0.896146,0.793227,0.122458,0.000010,0.000010
0.023438,0.019762,0.003676,1.192379,0.145355,0.184128,0.653281,0.896146,0.793227,0.122458,0.000010,0.000010
0.068162,0.064764,0.003398,1.178564,0.127135,0.128994,0.609592,0.895153,0.809479,0.014721,0.000010,0.000010
0.022732,0.019136,0.003596,1.189433,0.141469,0.172372,0.643964,0.895934,0.796692,0.099484,0.000010,0.000010
0.021387,0.017757,0.003630,1.190743,0.143197,0.177600,0.648107,0.896029,0.795151,0.109701,0.000010,0.000010
0.021387,0.017757,0.003630,1.190743,0.143197,0.177600,0.648107,0.896029,0.795151,0.109701,0.000010,0.000010
0.021387,0.017757,0.003630,1.190743,0.143197,0.177600,0.648107,0.896029,0.795151,0.109701,0.000010,0.000010
0.021387,0.017757,0.003630,1.190743,0.143197,0.177600,0.648107,0.896029,0.795151,0.109701,0.000010,0.000010
0.021387,0.017757,0.003630,1.190743,0.143197,0.177600,0.648107,0.896029,0.795151,0.109701,0.000010,0.000010
0.021387,0.017757,0.003630,1.190743,0.143197,0.177600,0.648107,0.896029,0.795151,0.109701,0.000010,0.000010
0.021387,0.017757,0.003630,1.190743,0.143197,0.177600,0.648107,0.896029,0.795151,0.109701,0.000010,0.000010
0.021387,0.017757,0.003630,1.190743,0.143197,0.177600,0.648107,0.896029,0.795151,0.109701,0.000010,0.000010
0.021387,0.017757,0.003630,1.190743,0.143197,0.177600,0.648107,0.896029,0.795151,0.109701,0.000010,0.000010
0.021387,0.017757,0.003630,1.190743,0.143197,0.177600,0.648107,0.896029,0.795151,0.109701,0.000010,0.000010
0.021136,0.017547,0.003589,1.186927,0.130697,0.176975,0.637556,0.891435,0.792688,0.121960,0.000010,0.000939
0.021136,0.017547,0.003589,1.186927,0.130697,0.176975,0.637556,0.891435,0.792688,0.121960,0.000010,0.000939
0.021136,0.017547,0.003589,1.186927,0.130697,0.176975,0.637556,0.891435,0.792688,0.121960,0.000010,0.000939
0.021136,0.017547,0.003589,1.186927,0.130697,0.176975,0.637556,0.891435,0.792688,0.121960,0.000010,0.000939
0.021136,0.017547,0.003589,1.186927,0.130697,0.176975,0.637556,0.891435,0.792688,0.121960,0.000010,0.000939
0.021136,0.017547,0.003589,1.186927,0.130697,0.176975,0.637556,0.891435,0.792688,0.121960,0.000010,0.000939
0.021136,0.017547,0.003589,1.186927,0.130697,0.176975,0.637556,0.891435,0.792688,0.121960,0.000010,0.000939
0.021136,0.017547,0.003589,1.186927,0.130697,0.176975,0.637556,0.891435,0.792688,0.121960,0.000010,0.000939
0.021136,0.017547,0.003589,1.186927,0.130697,0.176975,0.637556,0.891435,0.792688,0.121960,0.000010,0.000939
0.021136,0.017547,0.003589,1.186927,0.130697,0.176975,0.637556,0.891435,0.792688,0.121960,0.000010,0.000939
0.027833,0.024075,0.003758,1.151509,-0.035374,0.159097,0.538380,0.823151,0.767257,0.289502,0.000016,0.033684
0.020478,0.016942,0.003536,1.180729,0.101637,0.173847,0.620201,0.879486,0.788238,0.151278,0.000011,0.006669
0.020478,0.016942,0.003536,1.180729,0.101637,0.173847,0.620201,0.879486,0.788238,0.151278,0.000011,0.006669
0.020478,0.016942,0.003536,1.180729,0.101637,0.173847,0.620201,0.879486,0.788238,0.151278,0.000011,0.006669
0.020478,0.016942,0.003536,1.180729,0.101637,0.173847,0.620201,0.879486,0.788238,0.151278,0.000011,0.006669
0.020478,0.016942,0.003536,1.180729,0.101637,0.173847,0.620201,0.879486,0.788238,0.151278,0.000011,0.006669
0.020478,0.016942,0.003536,1.180729,0.101637,0.173847,0.620201,0.879486,0.788238,0.151278,0.000011,0.006669
0.020478,0.016942,0.003536,1.180729,0.101637,0.173847,0.620201,0.879486,0.788238,0.151278,0.000011,0.006669
0.020478,0.016942,0.003536,1.180729,0.101637,0.173847,0.620201,0.879486,0.788238,0.151278,0.000011,0.006669
0.020478,0.016942,0.003536,1.180729,0.101637,0.173847,0.620201,0.879486,0.788238,0.151278,0.000011,0.006669
0.020478,0.016942,0.003536,1.180729,0.101637,0.173847,0.620201,0.879486,0.788238,0.151278,0.000011,0.006669
0.786093,0.759763,0.026330,0.951968,-0.968447,0.041219,0.000010,0.438094,0.632398,1.243031,0.000052,0.223385
0.022501,0.018849,0.003651,1.157853,-0.005372,0.160584,0.558182,0.835347,0.772654,0.260453,0.000015,0.028341
0.019799,0.016279,0.003520,1.174288,0.071505,0.170112,0.602738,0.867057,0.783850,0.182020,0.000012,0.012772
0.019799,0.016279,0.003520,1.174288,0.071505,0.170112,0.602738,0.867057,0.783850,0.182020,0.000012,0.012772
0.019799,0.016279,0.003520,1.174288,0.071505,0.170112,0.602738,0.867057,0.783850,0.182020,0.000012,0.012772
0.019799,0.016279,0.003520,1.174288,0.071505,0.170112,0.602738,0.867057,0.783850,0.182020,0.000012,0.012772
0.019799,0.016279,0.003520,1.174288,0.071505,0.170112,0.602738,0.867057,0.783850,0.182020,0.000012,0.012772
0.019799,0.016279,0.003520,1.174288,0.071505,0.170112,0.602738,0.867057,0.783850,0.182020,0.000012,0.012772
0.019799,0.016279,0.003520,1.174288,0.071505,0.170112,0.602738,0.867057,0.783850,0.182020,0.000012,0.012772
0.019799,0.016279,0.003520,1.174288,0.071505,0.170112,0.602738,0.867057,0.783850,0.182020,0.000012,0.012772
0.019799,0.016279,0.003520,1.174288,0.071505,0.170112,0.602738,0.867057,0.783850,0.182020,0.000012,0.012772
0.019799,0.016279,0.003520,1.174288,0.071505,0.170112,0.602738,0.867057,0.783850,0.182020,0.000012,0.012772
0.053717,0.049148,0.004569,1.129677,-0.179320,0.136857,0.473857,0.761777,0.742173,0.399623,0.000021,0.064261
0.019341,0.015819,0.003523,1.169827,0.046422,0.166787,0.589850,0.856529,0.779682,0.203780,0.000013,0.017921
0.019341,0.015819,0.003523,1.169827,0.046422,0.166787,0.589850,0.856529,0.779682,0.203780,0.000013,0.017921
0.019341,0.015819,0.003523,1.169827,0.046422,0.166787,0.589850,0.856529,0.779682,0.203780,0.000013,0.017921
0.019341,0.015819,0.003523,1.169827,0.046422,0.166787,0.589850,0.856529,0.779682,0.203780,0.000013,0.017921
0.019341,0.015819,0.003523,1.169827,0.046422,0.166787,0.589850,0.856529,0.779682,0.203780,0.000013,0.017921
0.019341,0.015819,0.003523,1.169827,0.046422,0.166787,0.589850,0.856529,0.779682,0.203780,0.000013,0.017921
0.019341,0.015819,0.003523,1.169827,0.046422,0.166787,0.589850,0.856529,0.779682,0.203780,0.000013,0.017921
0.019341,0.015819,0.003523,1.169827,0.046422,0.166787,0.589850,0.856529,0.779682,0.203780,0.000013,0.017921
0.019341,0.015819,0.003523,1.169827,0.046422,0.166787,0.589850,0.856529,0.779682,0.203780,0.000013,0.017921
0.019341,0.015819,0.003523,1.169827,0.046422,0.166787,0.589850,0.856529,0.779682,0.203780,0.000013,0.017921
0.018851,0.015201,0.003650,1.158999,-0.054681,0.153651,0.551699,0.812240,0.757707,0.267304,0.000016,0.039665
0.018851,0.015201,0.003650,1.158999,-0.054681,0.153651,0.551699,0.812240,0.757707,0.267304,0.000016,0.039665
0.018851,0.015201,0.003650,1.158999,-0.054681,0.153651,0.551699,0.812240,0.757707,0.267304,0.000016,0.039665
0.018851,0.015201,0.003650,1.158999,-0.054681,0.153651,0.551699,0.812240,0.757707,0.267304,0.000016,0.039665
0.018851,0.015201,0.003650,1.158999,-0.054681,0.153651,0.551699,0.812240,0.757707,0.267304,0.000016,0.039665
0.018851,0.015201,0.003650,1.158999,-0.054681,0.153651,0.551699,0.812240,0.757707,0.267304,0.000016,0.039665
0.018851,0.015201,0.003650,1.158999,-0.054681,0.153651,0.551699,0.812240,0.757707,0.267304,0.000016,0.039665
0.018851,0.015201,0.003650,1.158999,-0.054681,0.153651,0.551699,0.812240,0.757707,0.267304,0.000016,0.039665
0.018851,0.015201,0.003650,1.158999,-0.054681,0.153651,0.551699,0.812240,0.757707,0.267304,0.000016,0.039665
0.018851,0.015201,0.003650,1.158999,-0.054681,0.153651,0.551699,0.812240,0.757707,0.267304,0.000016,0.039665
0.017080,0.013514,0.003566,1.166099,-0.061591,0.153690,0.564569,0.806978,0.748792,0.247760,0.000015,0.043163
0.017080,0.013514,0.003566,1.166099,-0.061591,0.153690,0.564569,0.806978,0.748792,0.247760,0.000015,0.043163
0.017080,0.013514,0.003566,1.166099,-0.061591,0.153690,0.564569,0.806978,0.748792,0.247760,0.000015,0.043163
0.017080,0.013514,0.003566,1.166099,-0.061591,0.153690,0.564569,0.806978,0.748792,0.247760,0.000015,0.043163
0.017080,0.013514,0.003566,1.166099,-0.061591,0.153690,0.564569,0.806978,0.748792,0.247760,0.000015,0.043163
0.017080,0.013514,0.003566,1.166099,-0.061591,0.153690,0.564569,0.806978,0.748792,0.247760,0.000015,0.043163
0.017080,0.013514,0.003566,1.166099,-0.061591,0.153690,0.564569,0.806978,0.748792,0.247760,0.000015,0.043163
0.017080,0.013514,0.003566,1.166099,-0.061591,0.153690,0.564569,0.806978,0.748792,0.247760,0.000015,0.043163
0.017080,0.013514,0.003566,1.166099,-0.061591,0.153690,0.564569,0.806978,0.748792,0.247760,0.000015,0.043163
0.017080,0.013514,0.003566,1.166099,-0.061591,0.153690,0.564569,0.806978,0.748792,0.247760,0.000015,0.043163
0.016272,0.012583,0.003689,1.162209,-0.127417,0.146705,0.542051,0.776718,0.721269,0.271547,0.000015,0.058008
0.016272,0.012583,0.003689,1.162209,-0.127417,0.146705,0.542051,0.776718,0.721269,0.271547,0.000015,0.058008
0.016272,0.012583,0.003689,1.162209,-0.127417,0.146705,0.542051,0.776718,0.721269,0.271547,0.000015,0.058008
0.016272,0.012583,0.003689,1.162209,-0.127417,0.146705,0.542051,0.776718,0.721269,0.271547,0.000015,0.058008
0.016272,0.012583,0.003689,1.162209,-0.127417,0.146705,0.542051,0.776718,0.721269,0.271547,0.000015,0.058008
0.016272,0.012583,0.003689,1.162209,-0.127417,0.146705,0.542051,0.776718,0.721269,0.271547,0.000015,0.058008
0.016272,0.012583,0.003689,1.162209,-0.127417,0.146705,0.542051,0.776718,0.721269,0.271547,0.000015,0.058008
0.016272,0.012583,0.003689,1.162209,-0.127417,0.146705,0.542051,0.776718,0.721269,0.271547,0.000015,0.058008
0.016272,0.012583,0.003689,1.162209,-0.127417,0.146705,0.542051,0.776718,0.721269,0.271547,0.000015,0.058008
0.016272,0.012583,0.003689,1.162209,-0.127417,0.146705,0.542051,0.776718,0.721269,0.271547,0.000015,0.058008
0.015680,0.011782,0.003898,1.151568,-0.183642,0.141892,0.503633,0.751890,0.692977,0.302464,0.000013,0.067550
0.015680,0.011782,0.003898,1.151568,-0.183642,0.141892,0.503633,0.751890,0.692977,0.302464,0.000013,0.067550
0.015680,0.011782,0.003898,1.151568,-0.183642,0.141892,0.503633,0.751890,0.692977,0.302464,0.000013,0.067550
0.015680,0.011782,0.003898,1.151568,-0.183642,0.141892,0.503633,0.751890,0.692977,0.302464,0.000013,0.067550
0.015680,0.011782,0.003898,1.151568,-0.183642,0.141892,0.503633,0.751890,0.692977,0.302464,0.000013,0.067550
0.015680,0.011782,0.003898,1.151568,-0.183642,0.141892,0.503633,0.751890,0.692977,0.302464,0.000013,0.067550
0.015680,0.011782,0.003898,1.151568,-0.183642,0.141892,0.503633,0.751890,0.692977,0.302464,0.000013,0.067550
0.015680,0.011782,0.003898,1.151568,-0.183642,0.141892,0.503633,0.751890,0.692977,0.302464,0.000013,0.067550
0.015680,0.011782,0.003898,1.151568,-0.183642,0.141892,0.503633,0.751890,0.692977,0.302464,0.000013,0.067550
0.015680,0.011782,0.003898,1.151568,-0.183642,0.141892,0.503633,0.751890,0.692977,0.302464,0.000013,0.067550
0.015369,0.011380,0.003988,1.140967,-0.204933,0.142108,0.471746,0.743294,0.675696,0.318575,0.000010,0.067628
0.015369,0.011380,0.003988,1.140967,-0.204933,0.142108,0.471746,0.743294,0.675696,0.318575,0.000010,0.067628
0.015369,0.011380,0.003988,1.140967,-0.204933,0.142108,0.471746,0.743294,0.675696,0.318575,0.000010,0.067628
0.015369,0.011380,0.003988,1.140967,-0.204933,0.142108,0.471746,0.743294,0.675696,0.318575,0.000010,0.067628
0.015369,0.011380,0.003988,1.140967,-0.204933,0.142108,0.471746,0.743294,0.675696,0.318575,0.000010,0.067628
0.015369,0.011380,0.003988,1.140967,-0.204933,0.142108,0.471746,0.743294,0.675696,0.318575,0.000010,0.067628
0.015369,0.011380,0.003988,1.140967,-0.204933,0.142108,0.471746,0.743294,0.675696,0.318575,0.000010,0.067628
0.015369,0.011380,0.003988,1.140967,-0.204933,0.142108,0.471746,0.743294,0.675696,0.318575,0.000010,0.067628
0.015369,0.011380,0.003988,1.140967,-0.204933,0.142108,0.471746,0.743294,0.675696,0.318575,0.000010,0.067628
0.015369,0.011380,0.003988,1.140967,-0.204933,0.142108,0.471746,0.743294,0.675696,0.318575,0.000010,0.067628
0.015342,0.011371,0.003971,1.139526,-0.203385,0.143074,0.471956,0.743704,0.675725,0.317161,0.000010,0.065784
0.015342,0.011371,0.003971,1.139527,-0.203385,0.143074,0.471956,0.743704,0.675725,0.317161,0.000010,0.065784
