cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.059564,0.052873,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.059564,0.052873,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.059564,0.052873,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.059564,0.052873,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.059564,0.052873,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.059564,0.052873,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.059564,0.052873,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.059564,0.052873,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.059564,0.052873,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.059564,0.052873,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.464061,0.454913,0.009149,1.407581,0.223658,0.960255,1.072059,0.880048,0.972177,-0.536295,0.000010,0.038491
0.157827,0.150549,0.007277,1.391652,0.218331,0.406472,1.043446,0.882571,0.936154,-0.442125,0.000010,0.018898
0.043321,0.036449,0.006872,1.386883,0.216736,0.240660,1.034879,0.883326,0.925368,-0.413928,0.000010,0.013032
0.043321,0.036449,0.006872,1.386883,0.216736,0.240660,1.034879,0.883326,0.925368,-0.413928,0.000010,0.013032
0.043321,0.036449,0.006872,1.386883,0.216736,0.240660,1.034879,0.883326,0.925368,-0.413928,0.000010,0.013032
0.043321,0.036449,0.006872,1.386883,0.216736,0.240660,1.034879,0.883326,0.925368,-0.413928,0.000010,0.013032
0.043321,0.036449,0.006872,1.386883,0.216736,0.240660,1.034879,0.883326,0.925368,-0.413928,0.000010,0.013032
0.043321,0.036449,0.006872,1.386883,0.216736,0.240660,1.034879,0.883327,0.925368,-0.413928,0.000010,0.013032
0.043321,0.036449,0.006872,1.386883,0.216736,0.240660,1.034879,0.883326,0.925368,-0.413928,0.000010,0.013032
0.043321,0.036449,0.006872,1.386883,0.216736,0.240660,1.034879,0.883326,0.925368,-0.413928,0.000010,0.013032
0.043321,0.036449,0.006872,1.386883,0.216736,0.240660,1.034879,0.883326,0.925368,-0.413928,0.000010,0.013032
0.043321,0.036449,0.006872,1.386883,0.216736,0.240660,1.034879,0.883326,0.925368,-0.413928,0.000010,0.013032
0.023288,0.017202,0.006086,1.369341,0.212718,0.231619,0.997608,0.885340,0.904232,-0.332874,0.000010,0.000010
0.023288,0.017202,0.006086,1.369341,0.212718,0.231619,0.997608,0.885340,0.904232,-0.332874,0.000010,0.000010
0.023288,0.017202,0.006086,1.369341,0.212718,0.231619,0.997608,0.885340,0.904232,-0.332874,0.000010,0.000010
0.023288,0.017202,0.006086,1.369341,0.212718,0.231619,0.997608,0.885340,0.904232,-0.332874,0.000010,0.000010
0.023288,0.017202,0.006086,1.369341,0.212718,0.231619,0.997608,0.885340,0.904232,-0.332874,0.000010,0.000010
0.023288,0.017202,0.006086,1.369341,0.212718,0.231619,0.997608,0.885340,0.904232,-0.332874,0.000010,0.000010
0.023288,0.017202,0.006086,1.369341,0.212718,0.231619,0.997608,0.885340,0.904232,-0.332874,0.000010,0.000010
0.023288,0.017202,0.006086,1.369341,0.212718,0.231619,0.997608,0.885340,0.904232,-0.332874,0.000010,0.000010
0.023288,0.017202,0.006086,1.369341,0.212718,0.231619,0.997608,0.885340,0.904232,-0.332874,0.000010,0.000010
0.023288,0.017202,0.006086,1.369341,0.212718,0.231619,0.997608,0.885340,0.904232,-0.332874,0.000010,0.000010
0.022939,0.016999,0.005940,1.364225,0.221015,0.243844,0.987748,0.887736,0.897170,-0.310255,0.000010,0.000010
0.022939,0.016999,0.005940,1.364225,0.221015,0.243844,0.987748,0.887736,0.897170,-0.310255,0.000010,0.000010
0.022939,0.016999,0.005940,1.364225,0.221015,0.243844,0.987748,0.887736,0.897170,-0.310255,0.000010,0.000010
0.022939,0.016999,0.005940,1.364225,0.221015,0.243844,0.987748,0.887736,0.897170,-0.310255,0.000010,0.000010
0.022939,0.016999,0.005940,1.364225,0.221015,0.243844,0.987748,0.887736,0.897170,-0.310255,0.000010,0.000010
0.022939,0.016999,0.005940,1.364225,0.221015,0.243844,0.987748,0.887736,0.897170,-0.310255,0.000010,0.000010
0.022939,0.016999,0.005940,1.364225,0.221015,0.243844,0.987748,0.887736,0.897170,-0.310255,0.000010,0.000010
0.022939,0.016999,0.005940,1.364225,0.221015,0.243844,0.987748,0.887736,0.897170,-0.310255,0.000010,0.000010
0.022939,0.016999,0.005940,1.364225,0.221015,0.243844,0.987748,0.887736,0.897170,-0.310255,0.000010,0.000010
0.022939,0.016999,0.005940,1.364225,0.221015,0.243844,0.987748,0.887736,0.897170,-0.310255,0.000010,0.000010
0.022724,0.016741,0.005983,1.365609,0.229967,0.241287,0.991624,0.889246,0.896429,-0.308779,0.000010,0.003554
0.022724,0.016741,0.005983,1.365609,0.229967,0.241287,0.991624,0.889246,0.896429,-0.308779,0.000010,0.003554
0.022724,0.016741,0.005983,1.365609,0.229967,0.241287,0.991624,0.889246,0.896429,-0.308779,0.000010,0.003554
