cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.050221,0.043531,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.050221,0.043531,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.050221,0.043531,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.050221,0.043531,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.050221,0.043531,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.050221,0.043531,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.050221,0.043531,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.050221,0.043531,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.050221,0.043531,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.050221,0.043531,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.422171,0.413338,0.008832,1.407284,0.227001,0.881642,1.072416,0.881103,0.966257,-0.519543,0.000010,0.038761
0.138643,0.131456,0.007187,1.391228,0.219215,0.371382,1.042949,0.882939,0.933631,-0.435150,0.000010,0.018566
0.040045,0.033207,0.006838,1.386626,0.216983,0.225142,1.034504,0.883465,0.924280,-0.410963,0.000010,0.012778
0.040045,0.033207,0.006838,1.386626,0.216983,0.225142,1.034504,0.883465,0.924280,-0.410963,0.000010,0.012778
0.040045,0.033207,0.006838,1.386626,0.216983,0.225142,1.034504,0.883465,0.924280,-0.410963,0.000010,0.012778
0.040045,0.033207,0.006838,1.386626,0.216983,0.225142,1.034504,0.883465,0.924280,-0.410963,0.000010,0.012778
0.040045,0.033207,0.006838,1.386626,0.216983,0.225142,1.034504,0.883465,0.924280,-0.410963,0.000010,0.012778
0.040045,0.033207,0.006838,1.386626,0.216983,0.225142,1.034504,0.883465,0.924280,-0.410963,0.000010,0.012778
0.040045,0.033207,0.006838,1.386626,0.216983,0.225142,1.034504,0.883465,0.924281,-0.410963,0.000010,0.012778
0.040045,0.033207,0.006838,1.386626,0.216983,0.225142,1.034504,0.883465,0.924280,-0.410963,0.000010,0.012778
0.040045,0.033207,0.006838,1.386626,0.216983,0.225142,1.034504,0.883465,0.924280,-0.410963,0.000010,0.012778
0.040045,0.033207,0.006838,1.386626,0.216983,0.225142,1.034504,0.883465,0.924280,-0.410963,0.000010,0.012778
0.025719,0.019653,0.006066,1.367347,0.214935,0.224448,0.994243,0.885878,0.905608,-0.330179,0.000010,0.000010
0.025719,0.019653,0.006066,1.367347,0.214935,0.224448,0.994243,0.885878,0.905608,-0.330179,0.000010,0.000010
0.025719,0.019653,0.006066,1.367347,0.214935,0.224448,0.994243,0.885878,0.905608,-0.330179,0.000010,0.000010
0.025719,0.019653,0.006066,1.367347,0.214935,0.224448,0.994243,0.885878,0.905608,-0.330179,0.000010,0.000010
0.025719,0.019653,0.006066,1.367347,0.214935,0.224448,0.994243,0.885878,0.905608,-0.330179,0.000010,0.000010
0.025719,0.019653,0.006066,1.367347,0.214935,0.224448,0.994243,0.885878,0.905608,-0.330179,0.000010,0.000010
0.025719,0.019653,0.006066,1.367347,0.214935,0.224448,0.994243,0.885878,0.905608,-0.330179,0.000010,0.000010
0.025719,0.019653,0.006066,1.367347,0.214935,0.224448,0.994243,0.885878,0.905608,-0.330179,0.000010,0.000010
0.025719,0.019653,0.006066,1.367347,0.214935,0.224448,0.994243,0.885878,0.905608,-0.330179,0.000010,0.000010
0.025719,0.019653,0.006066,1.367347,0.214935,0.224448,0.994243,0.885878,0.905608,-0.330179,0.000010,0.000010
0.025424,0.019179,0.006245,1.371455,0.226365,0.219308,1.004820,0.887606,0.907874,-0.343789,0.000010,0.007076
0.025424,0.019179,0.006245,1.371455,0.226365,0.219308,1.004820,0.887606,0.907874,-0.343789,0.000010,0.007076
0.025424,0.019179,0.006245,1.371455,0.226365,0.219308,1.004820,0.887606,0.907874,-0.343789,0.000010,0.007076
0.025424,0.019179,0.006245,1.371455,0.226365,0.219308,1.004820,0.887606,0.907874,-0.343789,0.000010,0.007076
0.025424,0.019179,0.006245,1.371455,0.226365,0.219308,1.004820,0.887606,0.907874,-0.343789,0.000010,0.007076
0.025424,0.019179,0.006245,1.371455,0.226365,0.219308,1.004820,0.887606,0.907874,-0.343789,0.000010,0.007076
0.025424,0.019179,0.006245,1.371455,0.226365,0.219308,1.004820,0.887606,0.907874,-0.343789,0.000010,0.007076
0.025424,0.019179,0.006245,1.371455,0.226365,0.219308,1.004820,0.887606,0.907874,-0.343789,0.000010,0.007076
0.025424,0.019179,0.006245,1.371455,0.226365,0.219308,1.004820,0.887606,0.907874,-0.343789,0.000010,0.007076
0.025424,0.019179,0.006245,1.371455,0.226365,0.219308,1.004820,0.887606,0.907874,-0.343789,0.000010,0.007076
0.025288,0.019015,0.006273,1.369688,0.237271,0.220450,1.002421,0.890429,0.908227,-0.340952,0.000010,0.007109
0.025288,0.019015,0.006273,1.369688,0.237271,0.220450,1.002421,0.890429,0.908227,-0.340952,0.000010,0.007109
0.025288,0.019015,0.006273,1.369688,0.237271,0.220450,1.002421,0.890429,0.908227,-0.340952,0.000010,0.007109
0.025288,0.019015,0.006273,1.369688,0.237271,0.220450,1.002421,0.890429,0.908227,-0.340952,0.000010,0.007109
0.025288,0.019015,0.006273,1.369688,0.237271,0.220450,1.002421,0.890429,0.908227,-0.340952,0.000010,0.007109
0.025288,0.019015,0.006273,1.369688,0.237271,0.220450,1.002421,0.890429,0.908227,-0.340952,0.000010,0.007109
0.025288,0.019015,0.006273,1.369688,0.237271,0.220450,1.002421,0.890429,0.908227,-0.340952,0.000010,0.007109
0.025288,0.019015,0.006273,1.369688,0.237271,0.220450,1.002421,0.890429,0.908227,-0.340952,0.000010,0.007109
0.025288,0.019015,0.006273,1.369688,0.237271,0.220450,1.002421,0.890429,0.908227,-0.340952,0.000010,0.007109
0.025288,0.019015,0.006273,1.369688,0.237271,0.220450,1.002421,0.890429,0.908227,-0.340952,0.000010,0.007109
0.024692,0.017986,0.006706,1.357702,0.325549,0.221339,0.987894,0.913830,0.914381,-0.332742,0.000010,0.010933
