cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.090285,0.083595,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.090285,0.083595,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.090285,0.083595,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.090285,0.083595,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.090285,0.083595,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.090285,0.083595,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.090285,0.083595,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.090285,0.083595,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.090285,0.083595,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.090285,0.083595,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.407048,0.397310,0.009739,1.427945,0.238545,0.918327,1.115154,0.881484,0.979140,-0.575144,0.000010,0.067000
0.127636,0.120134,0.007503,1.398900,0.223442,0.408940,1.058633,0.882974,0.939539,-0.457842,0.000010,0.028964
0.043235,0.036225,0.007011,1.390564,0.219108,0.262743,1.042411,0.883402,0.928173,-0.424176,0.000010,0.018048
0.043235,0.036225,0.007011,1.390564,0.219108,0.262743,1.042411,0.883402,0.928173,-0.424176,0.000010,0.018048
0.043235,0.036225,0.007011,1.390564,0.219108,0.262743,1.042411,0.883402,0.928173,-0.424176,0.000010,0.018048
0.043235,0.036225,0.007011,1.390564,0.219108,0.262743,1.042411,0.883402,0.928173,-0.424176,0.000010,0.018048
0.043235,0.036225,0.007011,1.390564,0.219108,0.262743,1.042411,0.883402,0.928173,-0.424176,0.000010,0.018048
0.043235,0.036225,0.007011,1.390564,0.219108,0.262743,1.042411,0.883402,0.928173,-0.424176,0.000010,0.018048
0.043235,0.036225,0.007011,1.390564,0.219108,0.262743,1.042411,0.883402,0.928173,-0.424176,0.000010,0.018048
0.043235,0.036225,0.007011,1.390564,0.219108,0.262743,1.042411,0.883402,0.928173,-0.424176,0.000010,0.018048
0.043235,0.036225,0.007011,1.390564,0.219108,0.262743,1.042411,0.883402,0.928173,-0.424176,0.000010,0.018048
0.043235,0.036225,0.007011,1.390564,0.219108,0.262743,1.042411,0.883402,0.928173,-0.424176,0.000010,0.018048
0.040886,0.034262,0.006624,1.385730,0.226128,0.249608,1.030158,0.886421,0.915290,-0.380198,0.000010,0.011360
0.040886,0.034262,0.006624,1.385730,0.226128,0.249608,1.030158,0.886421,0.915290,-0.380198,0.000010,0.011360
0.040886,0.034262,0.006624,1.385730,0.226128,0.249608,1.030158,0.886421,0.915290,-0.380198,0.000010,0.011360
0.040886,0.034262,0.006624,1.385730,0.226128,0.249608,1.030158,0.886421,0.915290,-0.380198,0.000010,0.011360
0.040886,0.034262,0.006624,1.385730,0.226128,0.249608,1.030158,0.886421,0.915290,-0.380198,0.000010,0.011360
0.040886,0.034262,0.006624,1.385730,0.226128,0.249608,1.030158,0.886421,0.915290,-0.380198,0.000010,0.011360
0.040886,0.034262,0.006624,1.385730,0.226128,0.249608,1.030158,0.886421,0.915290,-0.380198,0.000010,0.011360
0.040886,0.034262,0.006624,1.385730,0.226128,0.249608,1.030158,0.886421,0.915290,-0.380198,0.000010,0.011360
0.040886,0.034262,0.006624,1.385730,0.226128,0.249608,1.030158,0.886421,0.915290,-0.380198,0.000010,0.011360
0.040886,0.034262,0.006624,1.385730,0.226128,0.249608,1.030158,0.886421,0.915290,-0.380198,0.000010,0.011360
0.039559,0.032868,0.006691,1.388514,0.238959,0.259729,1.038231,0.889223,0.913231,-0.377091,0.000010,0.017659
0.039559,0.032868,0.006691,1.388514,0.238959,0.259729,1.038231,0.889223,0.913231,-0.377091,0.000010,0.017659
0.039559,0.032868,0.006691,1.388514,0.238959,0.259729,1.038231,0.889223,0.913231,-0.377091,0.000010,0.017659
0.039559,0.032868,0.006691,1.388514,0.238959,0.259729,1.038231,0.889223,0.913231,-0.377091,0.000010,0.017659
0.039559,0.032868,0.006691,1.388514,0.238959,0.259729,1.038231,0.889223,0.913231,-0.377091,0.000010,0.017659
