cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.096276,0.089585,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.096276,0.089585,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.096276,0.089585,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.096276,0.089585,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.096276,0.089585,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.096276,0.089585,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.096276,0.089585,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.096276,0.089585,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.096276,0.089585,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.096276,0.089585,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.098685,0.093152,0.005533,1.337858,0.201176,0.331667,0.935713,0.886911,0.895004,-0.276676,0.000010,0.000010
0.083478,0.077392,0.006086,1.362053,0.208834,0.239840,0.984944,0.885251,0.907886,-0.340427,0.000010,0.005201
0.083478,0.077392,0.006086,1.362053,0.208834,0.239840,0.984944,0.885251,0.907886,-0.340427,0.000010,0.005201
0.083478,0.077392,0.006086,1.362053,0.208834,0.239840,0.984944,0.885251,0.907886,-0.340427,0.000010,0.005201
0.083478,0.077392,0.006086,1.362053,0.208834,0.239840,0.984944,0.885251,0.907886,-0.340427,0.000010,0.005201
0.083478,0.077392,0.006086,1.362053,0.208834,0.239840,0.984944,0.885251,0.907886,-0.340427,0.000010,0.005201
0.083478,0.077392,0.006086,1.362053,0.208834,0.239840,0.984944,0.885251,0.907886,-0.340427,0.000010,0.005201
0.083478,0.077392,0.006086,1.362053,0.208834,0.239840,0.984944,0.885251,0.907886,-0.340427,0.000010,0.005201
0.083478,0.077392,0.006086,1.362053,0.208834,0.239840,0.984944,0.885251,0.907886,-0.340427,0.000010,0.005201
0.083478,0.077392,0.006086,1.362053,0.208834,0.239840,0.984944,0.885251,0.907886,-0.340427,0.000010,0.005201
0.083478,0.077392,0.006086,1.362053,0.208834,0.239840,0.984944,0.885251,0.907886,-0.340427,0.000010,0.005201
0.044860,0.041002,0.003858,1.207622,0.154462,0.363361,0.659269,0.898376,0.813644,0.111902,0.000010,0.000010
0.044860,0.041002,0.003858,1.207622,0.154462,0.363361,0.659269,0.898376,0.813644,0.111902,0.000010,0.000010
0.044860,0.041002,0.003858,1.207622,0.154462,0.363361,0.659269,0.898376,0.813644,0.111902,0.000010,0.000010
0.044860,0.041002,0.003858,1.207622,0.154462,0.363361,0.659269,0.898376,0.813644,0.111902,0.000010,0.000010
0.044860,0.041002,0.003858,1.207622,0.154462,0.363361,0.659269,0.898376,0.813644,0.111902,0.000010,0.000010
0.044860,0.041002,0.003858,1.207622,0.154462,0.363361,0.659269,0.898376,0.813644,0.111902,0.000010,0.000010
0.044860,0.041002,0.003858,1.207622,0.154462,0.363361,0.659269,0.898376,0.813644,0.111902,0.000010,0.000010
0.044860,0.041002,0.003858,1.207622,0.154462,0.363361,0.659269,0.898376,0.813644,0.111902,0.000010,0.000010
