cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.270819,0.264128,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.270819,0.264128,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.270819,0.264128,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.270819,0.264128,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.270819,0.264128,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.270819,0.264128,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.270819,0.264128,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.270819,0.264128,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.270819,0.264128,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.270819,0.264128,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.236352,0.226750,0.009603,1.425227,0.240395,0.937885,1.110946,0.884294,0.974059,-0.561154,0.000010,0.064484
0.086406,0.078400,0.008005,1.405958,0.228835,0.568207,1.072938,0.884022,0.948436,-0.484756,0.000010,0.038758
0.086406,0.078400,0.008005,1.405958,0.228835,0.568207,1.072938,0.884022,0.948436,-0.484756,0.000010,0.038758
0.086406,0.078400,0.008005,1.405958,0.228835,0.568207,1.072938,0.884022,0.948436,-0.484756,0.000010,0.038758
0.086406,0.078400,0.008005,1.405958,0.228835,0.568207,1.072938,0.884022,0.948436,-0.484756,0.000010,0.038758
0.086406,0.078400,0.008005,1.405958,0.228835,0.568207,1.072938,0.884022,0.948436,-0.484756,0.000010,0.038758
0.086406,0.078400,0.008005,1.405958,0.228835,0.568207,1.072938,0.884022,0.948436,-0.484756,0.000010,0.038758
0.086406,0.078400,0.008005,1.405958,0.228835,0.568207,1.072938,0.884022,0.948436,-0.484756,0.000010,0.038758
0.086406,0.078400,0.008005,1.405958,0.228835,0.568207,1.072938,0.884022,0.948436,-0.484756,0.000010,0.038758
0.086406,0.078400,0.008005,1.405958,0.228835,0.568207,1.072938,0.884022,0.948436,-0.484756,0.000010,0.038758
0.086406,0.078400,0.008005,1.405958,0.228835,0.568207,1.072938,0.884022,0.948436,-0.484756,0.000010,0.038758
0.061455,0.054940,0.006514,1.385558,0.204165,0.558280,0.997577,0.885542,0.909659,-0.354873,0.000010,0.000010
0.061455,0.054940,0.006514,1.385558,0.204165,0.558280,0.997577,0.885542,0.909659,-0.354873,0.000010,0.000010
0.061455,0.054940,0.006514,1.385558,0.204165,0.558280,0.997577,0.885542,0.909659,-0.354873,0.000010,0.000010
0.061455,0.054940,0.006514,1.385558,0.204165,0.558280,0.997577,0.885542,0.909659,-0.354873,0.000010,0.000010
0.061455,0.054940,0.006514,1.385558,0.204165,0.558280,0.997577,0.885542,0.909659,-0.354873,0.000010,0.000010
0.061455,0.054940,0.006514,1.385558,0.204165,0.558280,0.997577,0.885542,0.909659,-0.354873,0.000010,0.000010
0.061455,0.054940,0.006514,1.385558,0.204165,0.558280,0.997577,0.885542,0.909659,-0.354873,0.000010,0.000010
0.061455,0.054940,0.006514,1.385558,0.204165,0.558280,0.997577,0.885542,0.909659,-0.354873,0.000010,0.000010
0.061455,0.054940,0.006514,1.385558,0.204165,0.558280,0.997577,0.885542,0.909659,-0.354873,0.000010,0.000010
0.061455,0.054940,0.006514,1.385558,0.204165,0.558280,0.997577,0.885542,0.909659,-0.354873,0.000010,0.000010
0.034640,0.029508,0.005133,1.345836,0.166202,0.679798,0.861219,0.889456,0.862367,-0.175073,0.000010,0.000010
0.034640,0.029508,0.005133,1.345836,0.166202,0.679798,0.861219,0.889456,0.862367,-0.175073,0.000010,0.000010
0.034640,0.029508,0.005133,1.345836,0.166202,0.679798,0.861219,0.889456,0.862367,-0.175073,0.000010,0.000010
0.034640,0.029508,0.005133,1.345836,0.166202,0.679798,0.861219,0.889456,0.862367,-0.175073,0.000010,0.000010
0.034640,0.029508,0.005133,1.345836,0.166202,0.679798,0.861219,0.889456,0.862367,-0.175073,0.000010,0.000010
0.034640,0.029508,0.005133,1.345836,0.166202,0.679798,0.861219,0.889456,0.862367,-0.175073,0.000010,0.000010
0.034640,0.029508,0.005133,1.345836,0.166202,0.679798,0.861219,0.889456,0.862367,-0.175073,0.000010,0.000010
0.034640,0.029508,0.005133,1.345836,0.166202,0.679798,0.861219,0.889456,0.862367,-0.175073,0.000010,0.000010
0.034640,0.029508,0.005133,1.345836,0.166202,0.679798,0.861219,0.889456,0.862367,-0.175073,0.000010,0.000010
0.034640,0.029508,0.005133,1.345836,0.166202,0.679798,0.861219,0.889456,0.862367,-0.175073,0.000010,0.000010
0.040703,0.036347,0.004356,1.293935,0.110148,0.819044,0.638006,0.901291,0.803821,0.048816,0.000010,0.000010
0.028391,0.023715,0.004676,1.325069,0.143774,0.735513,0.771908,0.894191,0.838941,-0.085491,0.000010,0.000010
0.028391,0.023715,0.004676,1.325069,0.143774,0.735513,0.771908,0.894191,0.838941,-0.085491,0.000010,0.000010
0.028391,0.023715,0.004676,1.325069,0.143774,0.735513,0.771908,0.894191,0.838941,-0.085491,0.000010,0.000010
0.028391,0.023715,0.004676,1.325069,0.143774,0.735513,0.771908,0.894191,0.838941,-0.085491,0.000010,0.000010
0.028391,0.023715,0.004676,1.325069,0.143774,0.735513,0.771908,0.894191,0.838941,-0.085491,0.000010,0.000010
0.028391,0.023715,0.004676,1.325069,0.143774,0.735513,0.771908,0.894192,0.838941,-0.085491,0.000010,0.000010
0.028391,0.023715,0.004676,1.325069,0.143774,0.735513,0.771908,0.894191,0.838941,-0.085491,0.000010,0.000010
0.028391,0.023715,0.004676,1.325069,0.143774,0.735513,0.771908,0.894191,0.838941,-0.085491,0.000010,0.000010
0.028391,0.023715,0.004676,1.325069,0.143774,0.735513,0.771908,0.894191,0.838941,-0.085491,0.000010,0.000010
0.028391,0.023715,0.004676,1.325069,0.143774,0.735513,0.771908,0.894191,0.838941,-0.085491,0.000010,0.000010
0.026133,0.021743,0.004390,1.309521,0.122468,0.750707,0.668487,0.903438,0.831401,-0.027652,0.000010,0.000010
0.026133,0.021743,0.004390,1.309521,0.122468,0.750707,0.668487,0.903438,0.831401,-0.027652,0.000010,0.000010
0.026133,0.021743,0.004390,1.309521,0.122468,0.750707,0.668487,0.903438,0.831401,-0.027652,0.000010,0.000010
0.026133,0.021743,0.004390,1.309521,0.122468,0.750707,0.668487,0.903438,0.831401,-0.027652,0.000010,0.000010
0.026133,0.021743,0.004390,1.309521,0.122468,0.750707,0.668488,0.903438,0.831401,-0.027652,0.000010,0.000010
0.026133,0.021743,0.004390,1.309521,0.122468,0.750707,0.668487,0.903438,0.831401,-0.027652,0.000010,0.000010
0.026133,0.021743,0.004390,1.309521,0.122468,0.750707,0.668487,0.903438,0.831401,-0.027652,0.000010,0.000010
0.026133,0.021743,0.004390,1.309521,0.122468,0.750707,0.668487,0.903438,0.831401,-0.027652,0.000010,0.000010
0.026133,0.021743,0.004390,1.309521,0.122468,0.750707,0.668487,0.903438,0.831401,-0.027652,0.000010,0.000010
0.026133,0.021743,0.004390,1.309521,0.122468,0.750707,0.668487,0.903438,0.831401,-0.027652,0.000010,0.000010
0.025708,0.021270,0.004438,1.305805,0.141791,0.752275,0.671188,0.906871,0.829157,-0.024209,0.000010,0.000889
0.025708,0.021270,0.004438,1.305806,0.141791,0.752275,0.671188,0.906871,0.829157,-0.024209,0.000010,0.000889
0.025708,0.021270,0.004438,1.305805,0.141791,0.752275,0.671188,0.906871,0.829157,-0.024209,0.000010,0.000889
0.025708,0.021270,0.004438,1.305805,0.141791,0.752275,0.671188,0.906871,0.829157,-0.024209,0.000010,0.000889
0.025708,0.021270,0.004438,1.305805,0.141791,0.752275,0.671188,0.906871,0.829157,-0.024209,0.000010,0.000889
0.025708,0.021270,0.004438,1.305805,0.141791,0.752275,0.671188,0.906871,0.829157,-0.024209,0.000010,0.000889
0.025708,0.021270,0.004438,1.305805,0.141791,0.752275,0.671188,0.906871,0.829157,-0.024209,0.000010,0.000889
0.025708,0.021270,0.004438,1.305805,0.141791,0.752275,0.671188,0.906871,0.829157,-0.024209,0.000010,0.000889
0.025708,0.021270,0.004438,1.305805,0.141791,0.752275,0.671188,0.906871,0.829157,-0.024209,0.000010,0.000889
0.025708,0.021270,0.004438,1.305805,0.141791,0.752275,0.671188,0.906871,0.829157,-0.024209,0.000010,0.000889
0.024954,0.020296,0.004658,1.294670,0.207633,0.744657,0.676082,0.920639,0.826254,-0.028937,0.000010,0.000010
0.024954,0.020296,0.004658,1.294670,0.207633,0.744657,0.676082,0.920639,0.826254,-0.028937,0.000010,0.000010
0.024954,0.020296,0.004658,1.294670,0.207633,0.744657,0.676082,0.920639,0.826254,-0.028937,0.000010,0.000010
0.024954,0.020296,0.004658,1.294670,0.207633,0.744657,0.676082,0.920639,0.826254,-0.028937,0.000010,0.000010
0.024954,0.020296,0.004658,1.294670,0.207633,0.744657,0.676082,0.920639,0.826254,-0.028937,0.000010,0.000010
0.024954,0.020296,0.004658,1.294670,0.207633,0.744657,0.676082,0.920639,0.826254,-0.028937,0.000010,0.000010
0.024954,0.020296,0.004658,1.294670,0.207633,0.744657,0.676082,0.920639,0.826254,-0.028937,0.000010,0.000010
0.024954,0.020296,0.004658,1.294670,0.207633,0.744657,0.676082,0.920639,0.826254,-0.028937,0.000010,0.000010
0.024954,0.020296,0.004658,1.294670,0.207633,0.744657,0.676082,0.920639,0.826254,-0.028937,0.000010,0.000010
0.024954,0.020296,0.004658,1.294670,0.207633,0.744657,0.676082,0.920639,0.826254,-0.028937,0.000010,0.000010
0.024485,0.019675,0.004810,1.278255,0.256445,0.748165,0.641190,0.936246,0.818353,-0.010854,0.000010,0.000010
0.024485,0.019675,0.004810,1.278255,0.256445,0.748165,0.641190,0.936246,0.818353,-0.010854,0.000010,0.000010
0.024485,0.019675,0.004810,1.278255,0.256445,0.748165,0.641190,0.936246,0.818353,-0.010854,0.000010,0.000010
0.024485,0.019675,0.004810,1.278255,0.256445,0.748165,0.641190,0.936246,0.818353,-0.010854,0.000010,0.000010
0.024485,0.019675,0.004810,1.278255,0.256445,0.748165,0.641190,0.936246,0.818353,-0.010854,0.000010,0.000010
0.024485,0.019675,0.004810,1.278255,0.256445,0.748165,0.641190,0.936246,0.818353,-0.010854,0.000010,0.000010
0.024485,0.019675,0.004810,1.278255,0.256445,0.748165,0.641190,0.936246,0.818353,-0.010854,0.000010,0.000010
0.024485,0.019675,0.004810,1.278255,0.256445,0.748165,0.641190,0.936246,0.818353,-0.010854,0.000010,0.000010
0.024485,0.019675,0.004810,1.278255,0.256445,0.748165,0.641190,0.936246,0.818353,-0.010854,0.000010,0.000010
0.024485,0.019675,0.004810,1.278255,0.256445,0.748165,0.641190,0.936246,0.818353,-0.010854,0.000010,0.000010
0.024238,0.019348,0.004890,1.266734,0.282168,0.746862,0.612882,0.945441,0.813377,-0.005264,0.000010,0.000010
0.024238,0.019348,0.004890,1.266734,0.282168,0.746862,0.612882,0.945441,0.813377,-0.005264,0.000010,0.000010
0.024238,0.019348,0.004890,1.266734,0.282168,0.746862,0.612882,0.945441,0.813377,-0.005264,0.000010,0.000010
0.024238,0.019348,0.004890,1.266734,0.282168,0.746862,0.612882,0.945441,0.813377,-0.005264,0.000010,0.000010
0.024238,0.019348,0.004890,1.266734,0.282168,0.746862,0.612882,0.945441,0.813377,-0.005264,0.000010,0.000010
0.024238,0.019348,0.004890,1.266734,0.282168,0.746862,0.612882,0.945441,0.813377,-0.005264,0.000010,0.000010
0.024238,0.019348,0.004890,1.266734,0.282168,0.746862,0.612882,0.945441,0.813377,-0.005264,0.000010,0.000010
0.024238,0.019348,0.004890,1.266734,0.282168,0.746862,0.612882,0.945441,0.813377,-0.005264,0.000010,0.000010
0.024238,0.019348,0.004890,1.266734,0.282168,0.746862,0.612882,0.945441,0.813377,-0.005264,0.000010,0.000010
