cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.045394,0.038704,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.045394,0.038704,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.045394,0.038704,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.045394,0.038704,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.045394,0.038704,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.045394,0.038704,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.045394,0.038704,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.045394,0.038704,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.045394,0.038704,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.045394,0.038704,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.436535,0.426786,0.009748,1.428812,0.233714,0.877676,1.116584,0.880137,0.980310,-0.583773,0.000010,0.067969
0.143283,0.135867,0.007416,1.397611,0.221202,0.369730,1.056047,0.882653,0.937777,-0.454159,0.000010,0.027227
0.038757,0.031853,0.006904,1.388607,0.217592,0.223149,1.038578,0.883379,0.925503,-0.416755,0.000010,0.015470
0.038757,0.031853,0.006904,1.388607,0.217592,0.223149,1.038578,0.883379,0.925503,-0.416755,0.000010,0.015470
0.038757,0.031853,0.006904,1.388607,0.217592,0.223149,1.038578,0.883379,0.925503,-0.416755,0.000010,0.015470
0.038757,0.031853,0.006904,1.388607,0.217592,0.223149,1.038578,0.883379,0.925503,-0.416755,0.000010,0.015470
0.038757,0.031853,0.006904,1.388607,0.217592,0.223149,1.038578,0.883379,0.925503,-0.416755,0.000010,0.015470
0.038757,0.031853,0.006904,1.388607,0.217592,0.223149,1.038578,0.883379,0.925503,-0.416755,0.000010,0.015470
0.038757,0.031853,0.006904,1.388607,0.217592,0.223149,1.038578,0.883379,0.925503,-0.416755,0.000010,0.015470
0.038757,0.031853,0.006904,1.388607,0.217592,0.223149,1.038578,0.883379,0.925503,-0.416755,0.000010,0.015470
0.038757,0.031853,0.006904,1.388607,0.217592,0.223149,1.038578,0.883379,0.925503,-0.416755,0.000010,0.015470
0.038757,0.031853,0.006904,1.388607,0.217592,0.223149,1.038578,0.883379,0.925503,-0.416755,0.000010,0.015470
0.025865,0.019167,0.006698,1.389121,0.223617,0.197011,1.039448,0.884859,0.917250,-0.390462,0.000010,0.017422
0.025865,0.019167,0.006698,1.389121,0.223617,0.197011,1.039448,0.884859,0.917250,-0.390462,0.000010,0.017422
0.025865,0.019167,0.006698,1.389121,0.223617,0.197011,1.039448,0.884859,0.917250,-0.390462,0.000010,0.017422
0.025865,0.019167,0.006698,1.389121,0.223617,0.197011,1.039448,0.884859,0.917250,-0.390462,0.000010,0.017422
0.025865,0.019167,0.006698,1.389121,0.223617,0.197011,1.039448,0.884859,0.917250,-0.390462,0.000010,0.017422
0.025865,0.019167,0.006698,1.389121,0.223617,0.197011,1.039448,0.884859,0.917250,-0.390462,0.000010,0.017422
0.025865,0.019167,0.006698,1.389121,0.223617,0.197011,1.039448,0.884859,0.917250,-0.390462,0.000010,0.017422
0.025865,0.019167,0.006698,1.389121,0.223617,0.197011,1.039448,0.884859,0.917250,-0.390462,0.000010,0.017422
0.025865,0.019167,0.006698,1.389121,0.223617,0.197011,1.039448,0.884859,0.917250,-0.390462,0.000010,0.017422
0.025865,0.019167,0.006698,1.389121,0.223617,0.197011,1.039448,0.884859,0.917250,-0.390462,0.000010,0.017422
0.025561,0.018620,0.006941,1.399706,0.241223,0.187720,1.062675,0.887638,0.919580,-0.400203,0.000010,0.034072
0.025561,0.018620,0.006941,1.399706,0.241223,0.187720,1.062675,0.887638,0.919580,-0.400203,0.000010,0.034072
0.025561,0.018620,0.006941,1.399706,0.241223,0.187720,1.062675,0.887638,0.919580,-0.400203,0.000010,0.034072
0.025561,0.018620,0.006941,1.399706,0.241223,0.187720,1.062675,0.887638,0.919580,-0.400203,0.000010,0.034072
0.025561,0.018620,0.006941,1.399706,0.241223,0.187720,1.062675,0.887638,0.919580,-0.400203,0.000010,0.034072
0.025561,0.018620,0.006941,1.399706,0.241223,0.187720,1.062675,0.887639,0.919580,-0.400203,0.000010,0.034072
0.025561,0.018620,0.006941,1.399706,0.241223,0.187720,1.062675,0.887638,0.919580,-0.400203,0.000010,0.034072
0.025561,0.018620,0.006941,1.399706,0.241223,0.187720,1.062675,0.887638,0.919580,-0.400203,0.000010,0.034072
0.025561,0.018620,0.006941,1.399706,0.241223,0.187720,1.062675,0.887638,0.919580,-0.400203,0.000010,0.034072
0.025561,0.018620,0.006941,1.399706,0.241223,0.187720,1.062675,0.887638,0.919580,-0.400203,0.000010,0.034072
0.024929,0.018051,0.006878,1.400068,0.254017,0.194670,1.064174,0.891157,0.916258,-0.383263,0.000010,0.036552
0.024929,0.018051,0.006878,1.400068,0.254017,0.194670,1.064174,0.891157,0.916258,-0.383263,0.000010,0.036552
0.024929,0.018051,0.006878,1.400068,0.254017,0.194670,1.064174,0.891157,0.916258,-0.383263,0.000010,0.036552
0.024929,0.018051,0.006878,1.400068,0.254017,0.194670,1.064174,0.891157,0.916258,-0.383263,0.000010,0.036552
0.024929,0.018051,0.006878,1.400068,0.254017,0.194670,1.064174,0.891157,0.916258,-0.383263,0.000010,0.036552
0.024929,0.018051,0.006878,1.400068,0.254017,0.194670,1.064174,0.891157,0.916258,-0.383263,0.000010,0.036552
0.024929,0.018051,0.006878,1.400068,0.254017,0.194670,1.064174,0.891157,0.916258,-0.383263,0.000010,0.036552
0.024929,0.018051,0.006878,1.400068,0.254017,0.194670,1.064174,0.891157,0.916258,-0.383263,0.000010,0.036552
0.024929,0.018051,0.006878,1.400068,0.254017,0.194670,1.064174,0.891157,0.916258,-0.383263,0.000010,0.036552
