cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.193598,0.186907,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.193598,0.186907,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.193598,0.186907,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.193598,0.186907,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.193598,0.186907,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.193598,0.186907,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.193598,0.186907,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.193598,0.186908,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.193598,0.186907,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.193598,0.186907,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.380999,0.370474,0.010524,1.431417,0.231769,1.022883,1.116442,0.879290,0.994823,-0.623113,0.000010,0.067770
0.098720,0.090776,0.007945,1.403556,0.222369,0.508370,1.065466,0.881914,0.950345,-0.490467,0.000010,0.033523
0.098720,0.090776,0.007945,1.403556,0.222369,0.508370,1.065466,0.881914,0.950345,-0.490467,0.000010,0.033523
0.098720,0.090776,0.007945,1.403556,0.222369,0.508370,1.065466,0.881914,0.950345,-0.490467,0.000010,0.033523
0.098720,0.090776,0.007945,1.403556,0.222369,0.508370,1.065466,0.881914,0.950345,-0.490467,0.000010,0.033523
0.098720,0.090776,0.007945,1.403556,0.222369,0.508370,1.065466,0.881914,0.950345,-0.490467,0.000010,0.033523
0.098720,0.090776,0.007945,1.403556,0.222369,0.508370,1.065466,0.881914,0.950345,-0.490467,0.000010,0.033523
0.098720,0.090776,0.007945,1.403556,0.222369,0.508370,1.065466,0.881914,0.950345,-0.490467,0.000010,0.033523
0.098720,0.090776,0.007945,1.403556,0.222369,0.508370,1.065466,0.881914,0.950345,-0.490467,0.000010,0.033523
0.098720,0.090776,0.007945,1.403556,0.222369,0.508370,1.065466,0.881914,0.950345,-0.490467,0.000010,0.033523
0.098720,0.090776,0.007945,1.403556,0.222369,0.508370,1.065466,0.881914,0.950345,-0.490467,0.000010,0.033523
0.039847,0.032701,0.007147,1.403017,0.215490,0.378903,1.056532,0.881588,0.922161,-0.427376,0.000010,0.028723
0.039847,0.032701,0.007147,1.403017,0.215490,0.378903,1.056532,0.881588,0.922161,-0.427376,0.000010,0.028723
0.039847,0.032701,0.007147,1.403017,0.215490,0.378903,1.056532,0.881588,0.922161,-0.427376,0.000010,0.028723
0.039847,0.032701,0.007147,1.403017,0.215490,0.378903,1.056532,0.881588,0.922161,-0.427376,0.000010,0.028723
0.039847,0.032701,0.007147,1.403017,0.215490,0.378903,1.056532,0.881588,0.922161,-0.427376,0.000010,0.028723
0.039847,0.032701,0.007147,1.403017,0.215490,0.378903,1.056532,0.881588,0.922161,-0.427376,0.000010,0.028723
0.039847,0.032701,0.007147,1.403017,0.215490,0.378903,1.056532,0.881588,0.922161,-0.427376,0.000010,0.028723
0.039847,0.032701,0.007147,1.403017,0.215490,0.378903,1.056532,0.881588,0.922161,-0.427376,0.000010,0.028723
0.039847,0.032701,0.007147,1.403017,0.215490,0.378903,1.056532,0.881588,0.922161,-0.427376,0.000010,0.028723
0.039847,0.032701,0.007147,1.403017,0.215490,0.378903,1.056532,0.881588,0.922161,-0.427376,0.000010,0.028723
0.036341,0.028541,0.007800,1.414403,0.224847,0.385341,1.087566,0.879761,0.934355,-0.481174,0.000010,0.049658
0.036341,0.028541,0.007800,1.414403,0.224847,0.385341,1.087566,0.879761,0.934355,-0.481174,0.000010,0.049658
0.036341,0.028541,0.007800,1.414403,0.224847,0.385341,1.087566,0.879761,0.934355,-0.481174,0.000010,0.049658
0.036341,0.028541,0.007800,1.414403,0.224847,0.385341,1.087566,0.879761,0.934355,-0.481174,0.000010,0.049658
0.036341,0.028541,0.007800,1.414403,0.224847,0.385341,1.087566,0.879761,0.934355,-0.481174,0.000010,0.049658
0.036341,0.028541,0.007800,1.414403,0.224847,0.385341,1.087566,0.879761,0.934355,-0.481174,0.000010,0.049658
0.036341,0.028541,0.007800,1.414403,0.224847,0.385341,1.087566,0.879761,0.934355,-0.481174,0.000010,0.049658
0.036341,0.028541,0.007800,1.414403,0.224847,0.385341,1.087566,0.879761,0.934355,-0.481174,0.000010,0.049658
0.036341,0.028541,0.007800,1.414403,0.224847,0.385341,1.087566,0.879761,0.934355,-0.481174,0.000010,0.049658
0.036341,0.028541,0.007800,1.414403,0.224847,0.385341,1.087566,0.879761,0.934355,-0.481174,0.000010,0.049658
0.030295,0.021467,0.008828,1.433326,0.241039,0.333583,1.138588,0.876991,0.948647,-0.558228,0.000010,0.084854
0.030295,0.021467,0.008828,1.433326,0.241039,0.333583,1.138588,0.876991,0.948647,-0.558228,0.000010,0.084854
0.030295,0.021467,0.008828,1.433326,0.241039,0.333583,1.138588,0.876991,0.948647,-0.558228,0.000010,0.084854
0.030295,0.021467,0.008828,1.433326,0.241039,0.333583,1.138588,0.876991,0.948647,-0.558228,0.000010,0.084854
