cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.095842,0.089152,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.095842,0.089152,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.095842,0.089152,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.095842,0.089152,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.095842,0.089152,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.095842,0.089152,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.095842,0.089152,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.095842,0.089152,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.095842,0.089152,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.095842,0.089152,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
inf,inf,0.004670,1.312609,0.195987,0.000010,0.888642,0.890270,0.857030,-0.157005,0.000010,0.000010
0.085500,0.079070,0.006430,1.377237,0.213919,0.139464,1.016270,0.884372,0.913517,-0.375120,0.000010,0.009001
0.085500,0.079070,0.006430,1.377237,0.213919,0.139464,1.016270,0.884372,0.913517,-0.375120,0.000010,0.009001
0.085500,0.079070,0.006430,1.377237,0.213919,0.139464,1.016270,0.884372,0.913517,-0.375120,0.000010,0.009001
0.085500,0.079070,0.006430,1.377237,0.213919,0.139464,1.016270,0.884372,0.913517,-0.375120,0.000010,0.009001
0.085500,0.079070,0.006430,1.377237,0.213919,0.139464,1.016270,0.884372,0.913517,-0.375120,0.000010,0.009001
0.085500,0.079070,0.006430,1.377237,0.213919,0.139464,1.016270,0.884372,0.913517,-0.375120,0.000010,0.009001
0.085500,0.079070,0.006430,1.377237,0.213919,0.139464,1.016270,0.884372,0.913517,-0.375120,0.000010,0.009001
0.085500,0.079070,0.006430,1.377237,0.213919,0.139464,1.016270,0.884372,0.913517,-0.375120,0.000010,0.009001
0.085500,0.079070,0.006430,1.377237,0.213919,0.139464,1.016270,0.884372,0.913517,-0.375120,0.000010,0.009001
0.085500,0.079070,0.006430,1.377237,0.213919,0.139464,1.016270,0.884372,0.913517,-0.375120,0.000010,0.009001
0.023918,0.019949,0.003969,1.244230,0.175290,0.239566,0.751809,0.895077,0.830324,0.005320,0.000010,0.000010
0.023918,0.019949,0.003969,1.244230,0.175290,0.239566,0.751809,0.895077,0.830324,0.005320,0.000010,0.000010
0.023918,0.019949,0.003969,1.244230,0.175290,0.239566,0.751809,0.895077,0.830324,0.005320,0.000010,0.000010
0.023918,0.019949,0.003969,1.244230,0.175290,0.239567,0.751809,0.895077,0.830324,0.005320,0.000010,0.000010
0.023918,0.019949,0.003969,1.244230,0.175290,0.239566,0.751809,0.895077,0.830324,0.005320,0.000010,0.000010
0.023918,0.019949,0.003969,1.244230,0.175290,0.239566,0.751809,0.895077,0.830324,0.005320,0.000010,0.000010
0.023918,0.019949,0.003969,1.244230,0.175290,0.239566,0.751809,0.895077,0.830324,0.005320,0.000010,0.000010
0.023918,0.019949,0.003969,1.244230,0.175290,0.239566,0.751809,0.895077,0.830324,0.005320,0.000010,0.000010
0.023918,0.019949,0.003969,1.244230,0.175290,0.239566,0.751809,0.895077,0.830324,0.005320,0.000010,0.000010
0.023918,0.019949,0.003969,1.244230,0.175290,0.239566,0.751809,0.895077,0.830324,0.005320,0.000010,0.000010
0.168215,0.163472,0.004744,1.155399,0.139062,0.400857,0.586643,0.895387,0.730095,0.370942,0.000020,0.023089
0.022092,0.018187,0.003905,1.231180,0.169967,0.263262,0.727545,0.895122,0.815600,0.059034,0.000011,0.003400
0.022092,0.018187,0.003905,1.231180,0.169967,0.263262,0.727545,0.895122,0.815600,0.059034,0.000011,0.003400
0.022092,0.018187,0.003905,1.231180,0.169967,0.263262,0.727545,0.895122,0.815600,0.059034,0.000011,0.003400
0.022092,0.018187,0.003905,1.231180,0.169967,0.263262,0.727545,0.895122,0.815600,0.059034,0.000011,0.003400
0.022092,0.018187,0.003905,1.231180,0.169967,0.263262,0.727545,0.895122,0.815600,0.059034,0.000011,0.003400
0.022092,0.018187,0.003905,1.231180,0.169967,0.263262,0.727545,0.895122,0.815600,0.059034,0.000011,0.003400
0.022092,0.018187,0.003905,1.231180,0.169967,0.263262,0.727545,0.895122,0.815600,0.059034,0.000011,0.003400
0.022092,0.018187,0.003905,1.231180,0.169967,0.263262,0.727545,0.895122,0.815600,0.059034,0.000011,0.003400
0.022092,0.018187,0.003905,1.231180,0.169967,0.263262,0.727545,0.895122,0.815600,0.059034,0.000011,0.003400
0.022092,0.018187,0.003905,1.231180,0.169967,0.263262,0.727545,0.895122,0.815600,0.059034,0.000011,0.003401
0.020112,0.016325,0.003787,1.226573,0.155200,0.257445,0.709532,0.893433,0.815634,0.028736,0.000010,0.000010
0.020112,0.016325,0.003787,1.226573,0.155200,0.257445,0.709532,0.893433,0.815634,0.028736,0.000010,0.000010
0.020112,0.016325,0.003787,1.226573,0.155200,0.257445,0.709532,0.893433,0.815634,0.028736,0.000010,0.000010
0.020112,0.016325,0.003787,1.226573,0.155200,0.257445,0.709532,0.893433,0.815634,0.028736,0.000010,0.000010
0.020112,0.016325,0.003787,1.226573,0.155200,0.257445,0.709532,0.893433,0.815634,0.028736,0.000010,0.000010
0.020112,0.016325,0.003787,1.226573,0.155200,0.257445,0.709532,0.893433,0.815634,0.028736,0.000010,0.000010
0.020112,0.016325,0.003787,1.226573,0.155200,0.257445,0.709532,0.893433,0.815634,0.028736,0.000010,0.000010
0.020112,0.016325,0.003787,1.226573,0.155200,0.257445,0.709532,0.893433,0.815634,0.028736,0.000010,0.000010
0.020112,0.016325,0.003787,1.226573,0.155200,0.257445,0.709532,0.893433,0.815634,0.028736,0.000010,0.000010
