cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.047973,0.041283,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.047973,0.041283,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.047973,0.041283,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.047973,0.041283,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.047973,0.041283,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.047973,0.041283,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.047973,0.041283,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.047973,0.041283,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.047973,0.041283,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.047973,0.041283,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.390205,0.381678,0.008527,1.404518,0.228439,0.809897,1.065454,0.882058,0.961822,-0.503768,0.000010,0.034170
0.122193,0.115094,0.007099,1.390093,0.219449,0.339884,1.040334,0.883249,0.931660,-0.428837,0.000010,0.016825
0.039093,0.032284,0.006809,1.386200,0.217023,0.213037,1.033555,0.883570,0.923520,-0.408614,0.000010,0.012143
0.039093,0.032284,0.006809,1.386200,0.217023,0.213037,1.033555,0.883570,0.923520,-0.408614,0.000010,0.012143
0.039093,0.032284,0.006809,1.386200,0.217023,0.213037,1.033555,0.883570,0.923520,-0.408614,0.000010,0.012143
0.039094,0.032284,0.006809,1.386200,0.217023,0.213037,1.033555,0.883570,0.923520,-0.408614,0.000010,0.012143
0.039093,0.032284,0.006809,1.386200,0.217023,0.213037,1.033555,0.883570,0.923520,-0.408614,0.000010,0.012143
0.039093,0.032284,0.006809,1.386200,0.217023,0.213037,1.033555,0.883570,0.923520,-0.408614,0.000010,0.012143
0.039093,0.032284,0.006809,1.386200,0.217023,0.213037,1.033555,0.883570,0.923520,-0.408614,0.000010,0.012143
0.039093,0.032284,0.006809,1.386200,0.217023,0.213037,1.033555,0.883570,0.923520,-0.408614,0.000010,0.012143
0.039093,0.032284,0.006809,1.386200,0.217023,0.213037,1.033555,0.883570,0.923520,-0.408614,0.000010,0.012143
0.039093,0.032284,0.006809,1.386200,0.217023,0.213037,1.033555,0.883570,0.923520,-0.408614,0.000010,0.012143
0.028082,0.022021,0.006061,1.366403,0.216761,0.219830,0.991525,0.886617,0.905315,-0.329741,0.000010,0.000010
0.028082,0.022021,0.006061,1.366403,0.216761,0.219830,0.991525,0.886617,0.905315,-0.329741,0.000010,0.000010
0.028082,0.022021,0.006061,1.366403,0.216761,0.219830,0.991525,0.886617,0.905315,-0.329741,0.000010,0.000010
0.028082,0.022021,0.006061,1.366403,0.216761,0.219830,0.991525,0.886617,0.905315,-0.329741,0.000010,0.000010
0.028082,0.022021,0.006061,1.366403,0.216761,0.219830,0.991525,0.886617,0.905315,-0.329741,0.000010,0.000010
