cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.095162,0.088472,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.095162,0.088472,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.095162,0.088472,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.095162,0.088472,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.095162,0.088472,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.095162,0.088472,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.095162,0.088472,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.095162,0.088472,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.095162,0.088472,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.095162,0.088472,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.446056,0.436100,0.009956,1.418140,0.217760,0.991212,1.093988,0.877561,0.985756,-0.595812,0.000010,0.053018
0.142899,0.135342,0.007557,1.395901,0.216541,0.439733,1.052088,0.881621,0.942256,-0.466256,0.000010,0.024649
0.036829,0.029804,0.007024,1.389255,0.216177,0.274907,1.039564,0.882834,0.929254,-0.427534,0.000010,0.016170
0.036829,0.029804,0.007024,1.389255,0.216177,0.274907,1.039564,0.882834,0.929254,-0.427534,0.000010,0.016170
0.036829,0.029804,0.007024,1.389255,0.216177,0.274907,1.039564,0.882834,0.929254,-0.427534,0.000010,0.016170
0.036829,0.029804,0.007024,1.389255,0.216177,0.274907,1.039564,0.882834,0.929254,-0.427534,0.000010,0.016170
0.036829,0.029804,0.007024,1.389255,0.216177,0.274907,1.039564,0.882834,0.929254,-0.427534,0.000010,0.016170
0.036829,0.029804,0.007024,1.389255,0.216177,0.274907,1.039564,0.882834,0.929254,-0.427534,0.000010,0.016170
0.036829,0.029804,0.007024,1.389255,0.216177,0.274907,1.039564,0.882834,0.929254,-0.427534,0.000010,0.016170
0.036829,0.029804,0.007024,1.389255,0.216177,0.274907,1.039564,0.882834,0.929254,-0.427534,0.000010,0.016170
0.036829,0.029804,0.007024,1.389255,0.216177,0.274907,1.039564,0.882834,0.929254,-0.427534,0.000010,0.016170
