cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.068595,0.061905,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.068595,0.061905,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.068595,0.061905,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.068595,0.061905,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.068595,0.061905,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.068595,0.061905,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.068595,0.061905,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.068595,0.061905,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.068595,0.061905,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.068595,0.061905,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.477576,0.467332,0.010244,1.427282,0.224015,0.997759,1.112068,0.877785,0.987888,-0.610438,0.000010,0.064939
0.161677,0.154082,0.007594,1.398423,0.218559,0.430317,1.057117,0.881779,0.942041,-0.468320,0.000010,0.027949
0.037880,0.030889,0.006991,1.389531,0.216879,0.255494,1.040187,0.883009,0.927916,-0.424535,0.000010,0.016553
0.037880,0.030889,0.006991,1.389531,0.216879,0.255494,1.040187,0.883009,0.927916,-0.424535,0.000010,0.016553
0.037880,0.030889,0.006991,1.389531,0.216879,0.255494,1.040187,0.883009,0.927916,-0.424535,0.000010,0.016553
0.037880,0.030889,0.006991,1.389531,0.216879,0.255494,1.040187,0.883009,0.927916,-0.424535,0.000010,0.016553
0.037880,0.030889,0.006991,1.389531,0.216879,0.255494,1.040187,0.883009,0.927916,-0.424535,0.000010,0.016553
0.037880,0.030889,0.006991,1.389531,0.216879,0.255494,1.040187,0.883009,0.927916,-0.424535,0.000010,0.016553
0.037880,0.030889,0.006991,1.389531,0.216879,0.255494,1.040187,0.883009,0.927916,-0.424535,0.000010,0.016553
0.037880,0.030889,0.006991,1.389531,0.216879,0.255494,1.040187,0.883009,0.927916,-0.424535,0.000010,0.016553
0.037880,0.030889,0.006991,1.389531,0.216879,0.255494,1.040187,0.883009,0.927916,-0.424535,0.000010,0.016553
0.037880,0.030889,0.006991,1.389531,0.216879,0.255494,1.040187,0.883009,0.927916,-0.424535,0.000010,0.016553
0.024773,0.018002,0.006770,1.387658,0.212825,0.214250,1.035511,0.882583,0.920648,-0.405843,0.000010,0.014805
0.024773,0.018002,0.006770,1.387658,0.212825,0.214250,1.035511,0.882583,0.920648,-0.405843,0.000010,0.014805
0.024773,0.018002,0.006770,1.387658,0.212825,0.214250,1.035511,0.882583,0.920648,-0.405843,0.000010,0.014805
0.024773,0.018002,0.006770,1.387658,0.212825,0.214250,1.035511,0.882583,0.920648,-0.405843,0.000010,0.014805
0.024773,0.018002,0.006770,1.387658,0.212825,0.214250,1.035511,0.882583,0.920648,-0.405843,0.000010,0.014805
0.024773,0.018002,0.006770,1.387658,0.212825,0.214250,1.035511,0.882583,0.920648,-0.405843,0.000010,0.014805
0.024773,0.018002,0.006770,1.387658,0.212825,0.214250,1.035511,0.882583,0.920648,-0.405843,0.000010,0.014805
0.024773,0.018002,0.006770,1.387658,0.212825,0.214250,1.035511,0.882583,0.920648,-0.405843,0.000010,0.014805
0.024773,0.018002,0.006770,1.387658,0.212825,0.214250,1.035511,0.882583,0.920648,-0.405843,0.000010,0.014805
0.024773,0.018002,0.006770,1.387658,0.212825,0.214250,1.035511,0.882583,0.920648,-0.405843,0.000010,0.014805
0.022471,0.015388,0.007083,1.392548,0.214117,0.220295,1.047346,0.881905,0.928687,-0.435848,0.000010,0.023443
0.022471,0.015388,0.007083,1.392549,0.214117,0.220295,1.047346,0.881905,0.928687,-0.435848,0.000010,0.023443
0.022471,0.015388,0.007083,1.392548,0.214117,0.220295,1.047346,0.881905,0.928687,-0.435848,0.000010,0.023443
0.022471,0.015388,0.007083,1.392548,0.214117,0.220295,1.047346,0.881905,0.928687,-0.435848,0.000010,0.023443
0.022471,0.015388,0.007083,1.392548,0.214117,0.220295,1.047346,0.881905,0.928687,-0.435848,0.000010,0.023443
0.022471,0.015388,0.007083,1.392548,0.214117,0.220295,1.047346,0.881905,0.928687,-0.435848,0.000010,0.023443
0.022471,0.015388,0.007083,1.392548,0.214117,0.220295,1.047346,0.881905,0.928687,-0.435848,0.000010,0.023443
