cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.238300,0.231610,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.238300,0.231610,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.238300,0.231610,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.238300,0.231610,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.238300,0.231610,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.238300,0.231610,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.238300,0.231610,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.238300,0.231610,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.238300,0.231610,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.238300,0.231610,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.296281,0.286683,0.009599,1.412493,0.220333,0.972691,1.084662,0.879530,0.979408,-0.571188,0.000010,0.046968
0.093210,0.085417,0.007793,1.397392,0.217955,0.532831,1.055502,0.881782,0.947341,-0.478759,0.000010,0.027083
0.093210,0.085417,0.007793,1.397392,0.217955,0.532831,1.055502,0.881782,0.947341,-0.478759,0.000010,0.027083
0.093210,0.085417,0.007793,1.397392,0.217955,0.532831,1.055502,0.881782,0.947341,-0.478759,0.000010,0.027083
0.093210,0.085417,0.007793,1.397392,0.217955,0.532831,1.055502,0.881782,0.947341,-0.478759,0.000010,0.027083
