cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.107471,0.100780,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.107471,0.100780,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.107471,0.100780,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.107471,0.100780,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.107471,0.100780,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.107471,0.100780,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.107471,0.100780,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.107471,0.100780,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.107471,0.100780,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.107471,0.100780,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.391340,0.381290,0.010050,1.431594,0.234652,0.921151,1.122705,0.880129,0.984772,-0.599735,0.000010,0.072012
0.115690,0.108060,0.007629,1.400808,0.222423,0.421150,1.062502,0.882470,0.942368,-0.468971,0.000010,0.031544
0.039971,0.032858,0.007113,1.392324,0.219052,0.283355,1.045911,0.883116,0.930682,-0.432934,0.000010,0.020392
0.039971,0.032858,0.007113,1.392324,0.219052,0.283355,1.045911,0.883116,0.930682,-0.432934,0.000010,0.020392
0.039971,0.032858,0.007113,1.392324,0.219052,0.283355,1.045911,0.883116,0.930682,-0.432934,0.000010,0.020392
0.039971,0.032858,0.007113,1.392324,0.219052,0.283355,1.045911,0.883116,0.930682,-0.432934,0.000010,0.020392
0.039971,0.032858,0.007113,1.392324,0.219052,0.283355,1.045911,0.883116,0.930682,-0.432934,0.000010,0.020392
