cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.082742,0.076052,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.082742,0.076052,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.082742,0.076052,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.082742,0.076052,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.082742,0.076052,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.082742,0.076052,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.082742,0.076052,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.082742,0.076052,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.082742,0.076052,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.082742,0.076052,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.382267,0.372099,0.010168,1.443435,0.246157,0.812785,1.146645,0.881561,0.986363,-0.612604,0.000010,0.087833
0.114013,0.106428,0.007585,1.402962,0.225416,0.361661,1.066962,0.883039,0.940711,-0.466362,0.000010,0.034457
0.047981,0.040939,0.007042,1.392168,0.219884,0.241341,1.045709,0.883434,0.928535,-0.427358,0.000010,0.020221
0.047981,0.040939,0.007042,1.392168,0.219884,0.241341,1.045709,0.883434,0.928535,-0.427358,0.000010,0.020221
0.047981,0.040939,0.007042,1.392168,0.219884,0.241341,1.045709,0.883434,0.928535,-0.427358,0.000010,0.020221
0.047981,0.040939,0.007042,1.392168,0.219884,0.241341,1.045709,0.883434,0.928535,-0.427358,0.000010,0.020221
0.047981,0.040939,0.007042,1.392168,0.219884,0.241341,1.045709,0.883434,0.928535,-0.427358,0.000010,0.020221
