cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.363389,0.356699,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.363389,0.356699,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.363389,0.356699,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.363389,0.356699,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.363389,0.356699,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.363389,0.356699,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.363389,0.356699,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.363389,0.356699,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.363389,0.356699,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.363389,0.356699,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.216938,0.207074,0.009865,1.420613,0.230811,1.025039,1.097760,0.881360,0.981010,-0.576109,0.000010,0.055585
0.216938,0.207074,0.009865,1.420613,0.230811,1.025039,1.097760,0.881360,0.981010,-0.576109,0.000010,0.055585
0.216938,0.207074,0.009865,1.420613,0.230811,1.025039,1.097760,0.881360,0.981010,-0.576109,0.000010,0.055585
0.216938,0.207074,0.009865,1.420613,0.230811,1.025039,1.097760,0.881360,0.981010,-0.576109,0.000010,0.055585
0.216938,0.207074,0.009865,1.420613,0.230811,1.025039,1.097760,0.881360,0.981010,-0.576109,0.000010,0.055585
0.216938,0.207074,0.009865,1.420613,0.230811,1.025039,1.097760,0.881360,0.981010,-0.576109,0.000010,0.055585
0.216938,0.207074,0.009865,1.420613,0.230811,1.025039,1.097760,0.881360,0.981010,-0.576109,0.000010,0.055585
0.216938,0.207074,0.009865,1.420613,0.230811,1.025039,1.097760,0.881360,0.981010,-0.576109,0.000010,0.055585
0.216938,0.207074,0.009865,1.420613,0.230811,1.025039,1.097760,0.881360,0.981010,-0.576109,0.000010,0.055585
0.216938,0.207074,0.009865,1.420613,0.230811,1.025039,1.097760,0.881360,0.981010,-0.576109,0.000010,0.055585
0.090879,0.083304,0.007574,1.417377,0.203617,0.785708,1.050018,0.880535,0.920086,-0.425301,0.000010,0.024413
0.090879,0.083304,0.007574,1.417377,0.203617,0.785708,1.050018,0.880535,0.920086,-0.425301,0.000010,0.024413
