cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.492272,0.485582,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.492272,0.485582,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.492272,0.485582,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.492272,0.485582,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.492272,0.485582,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.492272,0.485582,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.492272,0.485582,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.492272,0.485582,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.492272,0.485582,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.492272,0.485582,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.114583,0.104611,0.009972,1.420520,0.235862,1.058870,1.097740,0.884336,0.981717,-0.576732,0.000010,0.055770
0.114583,0.104611,0.009972,1.420520,0.235862,1.058870,1.097740,0.884336,0.981717,-0.576732,0.000010,0.055770
0.114583,0.104611,0.009972,1.420520,0.235862,1.058870,1.097740,0.884336,0.981717,-0.576732,0.000010,0.055770
0.114583,0.104611,0.009972,1.420520,0.235862,1.058870,1.097740,0.884336,0.981717,-0.576732,0.000010,0.055770
0.114583,0.104611,0.009972,1.420520,0.235862,1.058870,1.097740,0.884336,0.981717,-0.576732,0.000010,0.055770
0.114583,0.104611,0.009972,1.420520,0.235862,1.058870,1.097740,0.884336,0.981717,-0.576732,0.000010,0.055770
0.114583,0.104611,0.009972,1.420520,0.235862,1.058870,1.097740,0.884336,0.981717,-0.576732,0.000010,0.055770
0.114583,0.104611,0.009972,1.420520,0.235862,1.058870,1.097740,0.884336,0.981717,-0.576732,0.000010,0.055770
0.114583,0.104611,0.009972,1.420520,0.235862,1.058870,1.097740,0.884336,0.981717,-0.576732,0.000010,0.055770
0.114583,0.104611,0.009972,1.420520,0.235862,1.058870,1.097740,0.884336,0.981717,-0.576732,0.000010,0.055770
0.078675,0.070936,0.007739,1.418114,0.211791,0.850435,1.052660,0.883923,0.922401,-0.426153,0.000010,0.026427
0.078675,0.070936,0.007739,1.418114,0.211791,0.850435,1.052660,0.883923,0.922401,-0.426153,0.000010,0.026427
0.078675,0.070936,0.007739,1.418114,0.211791,0.850435,1.052660,0.883923,0.922401,-0.426153,0.000010,0.026427
0.078675,0.070936,0.007739,1.418114,0.211791,0.850435,1.052660,0.883923,0.922401,-0.426153,0.000010,0.026427
0.078675,0.070936,0.007739,1.418114,0.211791,0.850435,1.052660,0.883923,0.922401,-0.426153,0.000010,0.026427
0.078675,0.070936,0.007739,1.418114,0.211791,0.850435,1.052660,0.883923,0.922401,-0.426153,0.000010,0.026427
0.078675,0.070936,0.007739,1.418114,0.211791,0.850435,1.052660,0.883923,0.922401,-0.426153,0.000010,0.026427
0.078675,0.070936,0.007739,1.418114,0.211791,0.850435,1.052660,0.883923,0.922401,-0.426153,0.000010,0.026427
0.078675,0.070936,0.007739,1.418114,0.211791,0.850435,1.052660,0.883923,0.922401,-0.426153,0.000010,0.026427
0.078675,0.070936,0.007739,1.418114,0.211791,0.850435,1.052660,0.883923,0.922401,-0.426153,0.000010,0.026427
0.057692,0.049906,0.007786,1.415850,0.206219,0.978486,1.038402,0.883682,0.918411,-0.411835,0.000010,0.017956
0.057692,0.049906,0.007786,1.415850,0.206219,0.978486,1.038402,0.883682,0.918411,-0.411835,0.000010,0.017956
0.057692,0.049906,0.007786,1.415850,0.206219,0.978486,1.038402,0.883682,0.918411,-0.411835,0.000010,0.017956
0.057692,0.049906,0.007786,1.415850,0.206219,0.978486,1.038402,0.883682,0.918411,-0.411835,0.000010,0.017956
0.057692,0.049906,0.007786,1.415850,0.206219,0.978486,1.038402,0.883682,0.918411,-0.411835,0.000010,0.017956
0.057692,0.049906,0.007786,1.415850,0.206219,0.978486,1.038402,0.883682,0.918411,-0.411835,0.000010,0.017956
0.057692,0.049906,0.007786,1.415850,0.206219,0.978486,1.038402,0.883682,0.918411,-0.411835,0.000010,0.017956
0.057692,0.049906,0.007786,1.415850,0.206219,0.978486,1.038402,0.883682,0.918411,-0.411835,0.000010,0.017956
0.057692,0.049906,0.007786,1.415850,0.206219,0.978486,1.038402,0.883682,0.918411,-0.411835,0.000010,0.017956
0.057692,0.049906,0.007786,1.415850,0.206219,0.978486,1.038402,0.883682,0.918411,-0.411835,0.000010,0.017956
0.046675,0.039762,0.006913,1.410791,0.181455,1.020148,0.985397,0.884067,0.896301,-0.315685,0.000010,0.000010
0.046675,0.039762,0.006913,1.410791,0.181455,1.020148,0.985397,0.884067,0.896301,-0.315685,0.000010,0.000010
0.046675,0.039762,0.006913,1.410791,0.181455,1.020148,0.985397,0.884067,0.896301,-0.315685,0.000010,0.000010
0.046675,0.039762,0.006913,1.410791,0.181455,1.020148,0.985397,0.884067,0.896301,-0.315685,0.000010,0.000010
0.046675,0.039762,0.006913,1.410791,0.181455,1.020148,0.985397,0.884067,0.896301,-0.315685,0.000010,0.000010
0.046675,0.039762,0.006913,1.410791,0.181455,1.020148,0.985397,0.884067,0.896301,-0.315685,0.000010,0.000010
0.046675,0.039762,0.006913,1.410791,0.181455,1.020148,0.985397,0.884067,0.896301,-0.315685,0.000010,0.000010
0.046675,0.039762,0.006913,1.410791,0.181455,1.020148,0.985397,0.884067,0.896301,-0.315685,0.000010,0.000010
0.046675,0.039762,0.006913,1.410791,0.181455,1.020148,0.985397,0.884067,0.896301,-0.315685,0.000010,0.000010
0.046675,0.039762,0.006913,1.410791,0.181455,1.020148,0.985397,0.884067,0.896301,-0.315685,0.000010,0.000010
0.031296,0.025886,0.005411,1.400163,0.073968,1.143261,0.766233,0.887817,0.844430,-0.003730,0.000010,0.000010
0.031296,0.025886,0.005411,1.400163,0.073968,1.143261,0.766233,0.887817,0.844430,-0.003730,0.000010,0.000010
0.031296,0.025886,0.005411,1.400163,0.073968,1.143261,0.766233,0.887817,0.844430,-0.003730,0.000010,0.000010
0.031296,0.025886,0.005411,1.400163,0.073968,1.143261,0.766233,0.887817,0.844430,-0.003730,0.000010,0.000010
0.031296,0.025886,0.005411,1.400163,0.073968,1.143261,0.766233,0.887817,0.844430,-0.003730,0.000010,0.000010
0.031296,0.025886,0.005411,1.400163,0.073968,1.143261,0.766233,0.887817,0.844430,-0.003730,0.000010,0.000010
0.031296,0.025886,0.005411,1.400163,0.073968,1.143261,0.766233,0.887817,0.844430,-0.003730,0.000010,0.000010
0.031296,0.025886,0.005411,1.400163,0.073968,1.143261,0.766233,0.887817,0.844430,-0.003730,0.000010,0.000010
0.031296,0.025886,0.005411,1.400163,0.073968,1.143261,0.766233,0.887817,0.844430,-0.003730,0.000010,0.000010
0.031296,0.025886,0.005411,1.400163,0.073968,1.143261,0.766233,0.887817,0.844430,-0.003730,0.000010,0.000010
0.031692,0.026470,0.005222,1.405560,0.052856,1.079611,0.723222,0.891566,0.854964,-0.020629,0.000010,0.000010
0.026626,0.021311,0.005315,1.402801,0.063648,1.112149,0.745209,0.889650,0.849579,-0.011990,0.000010,0.000010
0.026626,0.021311,0.005315,1.402801,0.063648,1.112149,0.745209,0.889650,0.849579,-0.011990,0.000010,0.000010
0.026626,0.021311,0.005315,1.402801,0.063648,1.112149,0.745209,0.889650,0.849579,-0.011990,0.000010,0.000010
0.026626,0.021311,0.005315,1.402801,0.063648,1.112149,0.745209,0.889650,0.849579,-0.011990,0.000010,0.000010
0.026626,0.021311,0.005315,1.402801,0.063648,1.112149,0.745209,0.889650,0.849579,-0.011990,0.000010,0.000010
0.026626,0.021311,0.005315,1.402801,0.063648,1.112149,0.745209,0.889650,0.849579,-0.011990,0.000010,0.000010
0.026626,0.021311,0.005315,1.402801,0.063648,1.112149,0.745209,0.889650,0.849579,-0.011990,0.000010,0.000010
0.026626,0.021311,0.005315,1.402801,0.063648,1.112149,0.745209,0.889650,0.849579,-0.011990,0.000010,0.000010
0.026626,0.021311,0.005315,1.402801,0.063648,1.112149,0.745209,0.889650,0.849579,-0.011990,0.000010,0.000010
0.026626,0.021311,0.005315,1.402801,0.063648,1.112149,0.745209,0.889650,0.849579,-0.011990,0.000010,0.000010
0.024474,0.019268,0.005206,1.405052,0.026952,1.124976,0.655678,0.894728,0.839056,0.049481,0.000010,0.000010
0.024474,0.019268,0.005206,1.405052,0.026952,1.124976,0.655678,0.894728,0.839056,0.049481,0.000010,0.000010
0.024474,0.019268,0.005206,1.405052,0.026952,1.124976,0.655678,0.894728,0.839056,0.049481,0.000010,0.000010
0.024474,0.019268,0.005206,1.405052,0.026952,1.124977,0.655678,0.894728,0.839056,0.049481,0.000010,0.000010
0.024474,0.019268,0.005206,1.405052,0.026952,1.124976,0.655678,0.894728,0.839056,0.049481,0.000010,0.000010
0.024474,0.019268,0.005206,1.405052,0.026952,1.124976,0.655678,0.894728,0.839056,0.049481,0.000010,0.000010
0.024474,0.019268,0.005206,1.405052,0.026952,1.124976,0.655678,0.894728,0.839056,0.049481,0.000010,0.000010
0.024474,0.019268,0.005206,1.405052,0.026952,1.124976,0.655678,0.894728,0.839056,0.049481,0.000010,0.000010
0.024474,0.019268,0.005206,1.405052,0.026952,1.124976,0.655678,0.894728,0.839056,0.049481,0.000010,0.000010
0.024474,0.019268,0.005206,1.405052,0.026952,1.124976,0.655678,0.894728,0.839056,0.049481,0.000010,0.000010
0.023900,0.018709,0.005192,1.407468,0.005825,1.135115,0.567610,0.900880,0.828008,0.101170,0.000010,0.000010
0.023900,0.018709,0.005192,1.407468,0.005825,1.135115,0.567610,0.900880,0.828008,0.101170,0.000010,0.000010
0.023900,0.018709,0.005192,1.407468,0.005825,1.135115,0.567610,0.900880,0.828008,0.101170,0.000010,0.000010
0.023900,0.018709,0.005192,1.407468,0.005825,1.135115,0.567610,0.900880,0.828008,0.101170,0.000010,0.000010
0.023900,0.018709,0.005192,1.407468,0.005825,1.135115,0.567610,0.900880,0.828008,0.101170,0.000010,0.000010
0.023900,0.018709,0.005192,1.407468,0.005825,1.135115,0.567610,0.900880,0.828008,0.101170,0.000010,0.000010
0.023900,0.018709,0.005192,1.407468,0.005825,1.135115,0.567610,0.900880,0.828008,0.101170,0.000010,0.000010
0.023900,0.018709,0.005192,1.407468,0.005825,1.135115,0.567610,0.900880,0.828008,0.101170,0.000010,0.000010
0.023900,0.018709,0.005192,1.407468,0.005825,1.135115,0.567610,0.900880,0.828008,0.101170,0.000010,0.000010
0.023900,0.018709,0.005192,1.407468,0.005825,1.135115,0.567610,0.900880,0.828008,0.101170,0.000010,0.000010
0.023646,0.018501,0.005145,1.407968,0.015289,1.129717,0.552787,0.902967,0.825712,0.090328,0.000010,0.000010
0.023646,0.018501,0.005145,1.407968,0.015289,1.129717,0.552787,0.902967,0.825712,0.090328,0.000010,0.000010
0.023646,0.018501,0.005145,1.407968,0.015289,1.129717,0.552787,0.902967,0.825712,0.090328,0.000010,0.000010
0.023646,0.018501,0.005145,1.407968,0.015289,1.129717,0.552787,0.902967,0.825712,0.090328,0.000010,0.000010
0.023646,0.018501,0.005145,1.407968,0.015289,1.129717,0.552787,0.902967,0.825712,0.090328,0.000010,0.000010
0.023646,0.018501,0.005145,1.407968,0.015289,1.129717,0.552787,0.902967,0.825712,0.090328,0.000010,0.000010
0.023646,0.018501,0.005145,1.407968,0.015289,1.129717,0.552787,0.902967,0.825712,0.090328,0.000010,0.000010
0.023646,0.018501,0.005145,1.407968,0.015289,1.129717,0.552787,0.902967,0.825712,0.090328,0.000010,0.000010
0.023646,0.018501,0.005145,1.407968,0.015289,1.129717,0.552787,0.902967,0.825712,0.090328,0.000010,0.000010
0.023646,0.018501,0.005145,1.407968,0.015289,1.129717,0.552787,0.902967,0.825712,0.090328,0.000010,0.000010
0.023404,0.018265,0.005139,1.405764,0.030690,1.130447,0.547679,0.903614,0.823687,0.090000,0.000010,0.000010
0.023404,0.018265,0.005139,1.405764,0.030690,1.130447,0.547679,0.903614,0.823687,0.090000,0.000010,0.000010
0.023404,0.018265,0.005139,1.405764,0.030690,1.130447,0.547679,0.903614,0.823687,0.090000,0.000010,0.000010
0.023404,0.018265,0.005139,1.405764,0.030690,1.130447,0.547679,0.903614,0.823687,0.090000,0.000010,0.000010
0.023404,0.018265,0.005139,1.405764,0.030690,1.130447,0.547679,0.903614,0.823687,0.090000,0.000010,0.000010
0.023404,0.018265,0.005139,1.405764,0.030690,1.130447,0.547679,0.903614,0.823687,0.090000,0.000010,0.000010
0.023404,0.018265,0.005139,1.405764,0.030690,1.130447,0.547679,0.903614,0.823688,0.090000,0.000010,0.000010
0.023404,0.018265,0.005139,1.405764,0.030690,1.130447,0.547679,0.903614,0.823687,0.090000,0.000010,0.000010
0.023404,0.018265,0.005139,1.405764,0.030690,1.130447,0.547679,0.903614,0.823687,0.090000,0.000010,0.000010
0.023404,0.018265,0.005139,1.405764,0.030690,1.130447,0.547679,0.903614,0.823687,0.090000,0.000010,0.000010
0.022406,0.017225,0.005181,1.392708,0.126808,1.132481,0.485391,0.911452,0.806682,0.089920,0.000010,0.000010
0.022406,0.017225,0.005181,1.392708,0.126808,1.132481,0.485391,0.911452,0.806682,0.089920,0.000010,0.000010
0.022406,0.017225,0.005181,1.392708,0.126808,1.132481,0.485391,0.911452,0.806682,0.089920,0.000010,0.000010
