cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.138325,0.131634,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.138325,0.131634,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.138325,0.131634,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.138325,0.131634,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.138325,0.131634,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.138325,0.131634,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.138325,0.131634,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.138325,0.131634,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.138325,0.131634,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.138325,0.131634,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.398555,0.388575,0.009980,1.426166,0.232452,0.994598,1.108964,0.880095,0.983878,-0.586843,0.000010,0.062892
0.114378,0.106715,0.007663,1.399943,0.222063,0.467193,1.059648,0.882370,0.943624,-0.469076,0.000010,0.029669
0.034130,0.026945,0.007186,1.392904,0.219274,0.325628,1.046410,0.882981,0.932819,-0.437465,0.000010,0.020751
0.034130,0.026945,0.007186,1.392904,0.219274,0.325628,1.046410,0.882981,0.932819,-0.437465,0.000010,0.020751
0.034130,0.026945,0.007186,1.392904,0.219274,0.325628,1.046410,0.882981,0.932819,-0.437465,0.000010,0.020751
0.034130,0.026945,0.007186,1.392904,0.219274,0.325628,1.046410,0.882981,0.932819,-0.437465,0.000010,0.020751
0.034130,0.026945,0.007186,1.392904,0.219274,0.325628,1.046410,0.882981,0.932819,-0.437465,0.000010,0.020751
0.034130,0.026945,0.007186,1.392904,0.219274,0.325628,1.046410,0.882981,0.932819,-0.437465,0.000010,0.020751
0.034130,0.026945,0.007186,1.392904,0.219274,0.325628,1.046410,0.882981,0.932819,-0.437465,0.000010,0.020751
0.034130,0.026945,0.007186,1.392904,0.219274,0.325628,1.046410,0.882981,0.932819,-0.437465,0.000010,0.020751
0.034130,0.026945,0.007186,1.392904,0.219274,0.325628,1.046410,0.882981,0.932819,-0.437465,0.000010,0.020751
0.034130,0.026945,0.007186,1.392904,0.219274,0.325628,1.046410,0.882981,0.932819,-0.437465,0.000010,0.020751
0.027632,0.021439,0.006194,1.372315,0.212033,0.336230,0.997129,0.885430,0.907060,-0.338643,0.000010,0.000010
0.027632,0.021439,0.006194,1.372315,0.212033,0.336230,0.997129,0.885430,0.907060,-0.338643,0.000010,0.000010
0.027632,0.021439,0.006194,1.372315,0.212033,0.336230,0.997129,0.885430,0.907060,-0.338643,0.000010,0.000010
0.027632,0.021439,0.006194,1.372315,0.212033,0.336230,0.997129,0.885430,0.907060,-0.338643,0.000010,0.000010
0.027632,0.021439,0.006194,1.372315,0.212033,0.336230,0.997129,0.885430,0.907060,-0.338643,0.000010,0.000010
0.027632,0.021439,0.006194,1.372315,0.212033,0.336230,0.997129,0.885430,0.907060,-0.338643,0.000010,0.000010
0.027632,0.021439,0.006194,1.372315,0.212033,0.336230,0.997129,0.885430,0.907060,-0.338643,0.000010,0.000010
0.027632,0.021439,0.006194,1.372315,0.212033,0.336230,0.997129,0.885430,0.907060,-0.338643,0.000010,0.000010
0.027632,0.021439,0.006194,1.372315,0.212033,0.336230,0.997129,0.885430,0.907060,-0.338643,0.000010,0.000010
0.027632,0.021439,0.006194,1.372315,0.212033,0.336230,0.997129,0.885430,0.907060,-0.338643,0.000010,0.000010
0.026018,0.020289,0.005729,1.355149,0.216394,0.395163,0.963613,0.888302,0.886415,-0.276470,0.000010,0.000010
0.026018,0.020289,0.005729,1.355149,0.216394,0.395163,0.963613,0.888302,0.886415,-0.276470,0.000010,0.000010
0.026018,0.020289,0.005729,1.355149,0.216394,0.395163,0.963613,0.888302,0.886415,-0.276470,0.000010,0.000010
0.026018,0.020289,0.005729,1.355149,0.216394,0.395163,0.963613,0.888302,0.886415,-0.276470,0.000010,0.000010
0.026018,0.020289,0.005729,1.355149,0.216394,0.395163,0.963613,0.888302,0.886415,-0.276470,0.000010,0.000010
0.026018,0.020289,0.005729,1.355149,0.216394,0.395163,0.963613,0.888302,0.886415,-0.276470,0.000010,0.000010
0.026018,0.020289,0.005729,1.355149,0.216394,0.395163,0.963613,0.888302,0.886415,-0.276470,0.000010,0.000010
0.026018,0.020289,0.005729,1.355149,0.216394,0.395163,0.963613,0.888302,0.886415,-0.276470,0.000010,0.000010
0.026018,0.020289,0.005729,1.355149,0.216394,0.395163,0.963613,0.888302,0.886415,-0.276470,0.000010,0.000010
0.026018,0.020289,0.005729,1.355149,0.216394,0.395163,0.963613,0.888302,0.886415,-0.276470,0.000010,0.000010
0.022701,0.016633,0.006068,1.366554,0.225226,0.364910,0.991238,0.887819,0.897654,-0.313629,0.000010,0.009282
0.022701,0.016633,0.006068,1.366554,0.225226,0.364910,0.991238,0.887819,0.897654,-0.313629,0.000010,0.009282
0.022701,0.016633,0.006068,1.366554,0.225226,0.364910,0.991238,0.887819,0.897654,-0.313629,0.000010,0.009282
0.022701,0.016633,0.006068,1.366554,0.225226,0.364910,0.991238,0.887819,0.897654,-0.313629,0.000010,0.009282
0.022701,0.016633,0.006068,1.366554,0.225226,0.364910,0.991238,0.887819,0.897654,-0.313629,0.000010,0.009282
0.022701,0.016633,0.006068,1.366554,0.225226,0.364910,0.991238,0.887819,0.897654,-0.313629,0.000010,0.009282
0.022701,0.016633,0.006068,1.366554,0.225226,0.364910,0.991238,0.887819,0.897654,-0.313629,0.000010,0.009282
0.022701,0.016633,0.006068,1.366554,0.225226,0.364910,0.991238,0.887819,0.897654,-0.313629,0.000010,0.009282
0.022701,0.016633,0.006068,1.366554,0.225226,0.364910,0.991238,0.887819,0.897654,-0.313629,0.000010,0.009282
0.022701,0.016633,0.006068,1.366554,0.225226,0.364910,0.991238,0.887819,0.897654,-0.313629,0.000010,0.009282
0.022578,0.016443,0.006134,1.366931,0.236497,0.363061,0.995229,0.889766,0.896339,-0.314511,0.000010,0.013005
0.022578,0.016443,0.006134,1.366931,0.236497,0.363061,0.995229,0.889766,0.896339,-0.314511,0.000010,0.013005
0.022578,0.016443,0.006134,1.366931,0.236497,0.363061,0.995229,0.889766,0.896339,-0.314511,0.000010,0.013005
0.022578,0.016443,0.006134,1.366931,0.236497,0.363061,0.995229,0.889766,0.896339,-0.314511,0.000010,0.013005
0.022578,0.016443,0.006134,1.366931,0.236497,0.363061,0.995229,0.889766,0.896339,-0.314511,0.000010,0.013005
0.022578,0.016443,0.006134,1.366931,0.236497,0.363061,0.995229,0.889766,0.896339,-0.314511,0.000010,0.013005
0.022578,0.016443,0.006134,1.366931,0.236497,0.363061,0.995229,0.889766,0.896339,-0.314511,0.000010,0.013005
