cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.291940,0.285249,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.291940,0.285249,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.291940,0.285249,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.291940,0.285249,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.291940,0.285249,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.291940,0.285249,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.291940,0.285249,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.291940,0.285249,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.291940,0.285249,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.291940,0.285249,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.190220,0.179725,0.010495,1.444751,0.247391,0.890169,1.151503,0.883048,0.990564,-0.625835,0.000010,0.091199
0.190220,0.179725,0.010495,1.444751,0.247391,0.890169,1.151503,0.883048,0.990564,-0.625835,0.000010,0.091199
0.190220,0.179725,0.010495,1.444751,0.247391,0.890169,1.151503,0.883048,0.990564,-0.625835,0.000010,0.091199
0.190220,0.179725,0.010495,1.444751,0.247391,0.890169,1.151503,0.883048,0.990564,-0.625835,0.000010,0.091199
0.190220,0.179725,0.010495,1.444751,0.247391,0.890169,1.151503,0.883048,0.990564,-0.625835,0.000010,0.091199
0.190220,0.179725,0.010495,1.444751,0.247391,0.890169,1.151503,0.883048,0.990564,-0.625835,0.000010,0.091199
0.190220,0.179725,0.010495,1.444751,0.247391,0.890169,1.151503,0.883048,0.990564,-0.625835,0.000010,0.091199
0.190220,0.179725,0.010495,1.444751,0.247391,0.890169,1.151503,0.883048,0.990564,-0.625835,0.000010,0.091199
0.190220,0.179725,0.010495,1.444751,0.247391,0.890169,1.151503,0.883048,0.990564,-0.625835,0.000010,0.091199
0.190220,0.179725,0.010495,1.444751,0.247391,0.890169,1.151503,0.883048,0.990564,-0.625835,0.000010,0.091199
0.064175,0.055992,0.008183,1.436532,0.216450,0.652463,1.096668,0.880674,0.926782,-0.488667,0.000010,0.055930
0.064175,0.055992,0.008183,1.436532,0.216450,0.652463,1.096668,0.880674,0.926782,-0.488667,0.000010,0.055930
0.064175,0.055992,0.008183,1.436532,0.216450,0.652463,1.096668,0.880674,0.926782,-0.488667,0.000010,0.055930
0.064175,0.055992,0.008183,1.436532,0.216450,0.652463,1.096668,0.880674,0.926782,-0.488667,0.000010,0.055930
0.064175,0.055992,0.008183,1.436532,0.216450,0.652463,1.096668,0.880674,0.926782,-0.488667,0.000010,0.055930
0.064175,0.055992,0.008183,1.436532,0.216450,0.652463,1.096668,0.880674,0.926782,-0.488667,0.000010,0.055930
0.064175,0.055992,0.008183,1.436532,0.216450,0.652463,1.096668,0.880674,0.926782,-0.488667,0.000010,0.055930
0.064175,0.055992,0.008183,1.436532,0.216450,0.652463,1.096668,0.880674,0.926782,-0.488667,0.000010,0.055930
0.064175,0.055992,0.008183,1.436532,0.216450,0.652463,1.096668,0.880674,0.926782,-0.488667,0.000010,0.055930
0.064175,0.055992,0.008183,1.436532,0.216450,0.652463,1.096668,0.880674,0.926782,-0.488667,0.000010,0.055930
0.263531,0.257105,0.006427,1.412702,0.161511,0.202244,1.021359,0.872402,0.892957,-0.390826,0.000010,0.012151
0.058455,0.050675,0.007780,1.431791,0.205520,0.562888,1.081685,0.879028,0.920052,-0.469201,0.000010,0.047220
0.058455,0.050675,0.007780,1.431791,0.205520,0.562888,1.081685,0.879028,0.920052,-0.469201,0.000010,0.047220
0.058455,0.050675,0.007780,1.431791,0.205520,0.562888,1.081685,0.879028,0.920052,-0.469201,0.000010,0.047220
0.058455,0.050675,0.007780,1.431791,0.205520,0.562888,1.081685,0.879028,0.920052,-0.469201,0.000010,0.047220
0.058455,0.050675,0.007780,1.431791,0.205520,0.562888,1.081685,0.879028,0.920052,-0.469201,0.000010,0.047220
0.058455,0.050675,0.007780,1.431791,0.205520,0.562888,1.081685,0.879028,0.920052,-0.469201,0.000010,0.047220
0.058455,0.050675,0.007780,1.431791,0.205520,0.562888,1.081685,0.879028,0.920052,-0.469201,0.000010,0.047220
0.058455,0.050675,0.007780,1.431791,0.205520,0.562888,1.081685,0.879028,0.920052,-0.469201,0.000010,0.047220
0.058455,0.050675,0.007780,1.431791,0.205520,0.562888,1.081685,0.879028,0.920052,-0.469201,0.000010,0.047220
0.058455,0.050675,0.007780,1.431791,0.205520,0.562888,1.081685,0.879028,0.920052,-0.469201,0.000010,0.047220
0.053327,0.045115,0.008212,1.435021,0.200810,0.582854,1.091764,0.875519,0.930615,-0.508490,0.000010,0.054362
0.053327,0.045115,0.008212,1.435021,0.200810,0.582854,1.091764,0.875519,0.930615,-0.508490,0.000010,0.054362
0.053327,0.045115,0.008212,1.435021,0.200810,0.582854,1.091764,0.875519,0.930615,-0.508490,0.000010,0.054362
0.053327,0.045115,0.008212,1.435021,0.200810,0.582854,1.091764,0.875519,0.930615,-0.508490,0.000010,0.054362
0.053327,0.045115,0.008212,1.435021,0.200810,0.582854,1.091764,0.875519,0.930615,-0.508490,0.000010,0.054362
0.053327,0.045115,0.008212,1.435021,0.200810,0.582854,1.091764,0.875519,0.930615,-0.508490,0.000010,0.054362
0.053327,0.045115,0.008212,1.435021,0.200810,0.582854,1.091764,0.875519,0.930615,-0.508490,0.000010,0.054362
0.053327,0.045115,0.008212,1.435021,0.200810,0.582854,1.091764,0.875519,0.930615,-0.508490,0.000010,0.054362
0.053327,0.045115,0.008212,1.435021,0.200810,0.582854,1.091764,0.875519,0.930615,-0.508490,0.000010,0.054362
0.053327,0.045115,0.008212,1.435021,0.200810,0.582854,1.091764,0.875519,0.930615,-0.508490,0.000010,0.054362
0.051487,0.042856,0.008631,1.434846,0.187108,0.565259,1.092156,0.870073,0.944285,-0.553239,0.000010,0.056013
0.051487,0.042856,0.008631,1.434846,0.187108,0.565259,1.092156,0.870073,0.944285,-0.553239,0.000010,0.056013
0.051487,0.042856,0.008631,1.434846,0.187108,0.565259,1.092156,0.870073,0.944285,-0.553239,0.000010,0.056013
0.051487,0.042856,0.008631,1.434846,0.187108,0.565259,1.092156,0.870073,0.944285,-0.553239,0.000010,0.056013
0.051487,0.042856,0.008631,1.434846,0.187108,0.565259,1.092156,0.870073,0.944285,-0.553239,0.000010,0.056013
0.051487,0.042856,0.008631,1.434846,0.187108,0.565259,1.092156,0.870073,0.944285,-0.553239,0.000010,0.056013
0.051487,0.042856,0.008631,1.434846,0.187108,0.565259,1.092156,0.870073,0.944285,-0.553239,0.000010,0.056013
0.051487,0.042856,0.008631,1.434846,0.187108,0.565259,1.092156,0.870073,0.944285,-0.553239,0.000010,0.056013
0.051487,0.042856,0.008631,1.434846,0.187108,0.565259,1.092156,0.870073,0.944285,-0.553239,0.000010,0.056013
0.051487,0.042856,0.008631,1.434846,0.187108,0.565259,1.092156,0.870073,0.944285,-0.553239,0.000010,0.056013
0.049741,0.039705,0.010036,1.426499,0.128821,0.502127,1.067004,0.851099,0.989389,-0.688591,0.000010,0.045140
0.049741,0.039705,0.010036,1.426499,0.128821,0.502127,1.067004,0.851099,0.989389,-0.688591,0.000010,0.045140
0.049741,0.039705,0.010036,1.426499,0.128821,0.502127,1.067004,0.851099,0.989389,-0.688591,0.000010,0.045140
0.049741,0.039705,0.010036,1.426499,0.128821,0.502127,1.067004,0.851099,0.989389,-0.688591,0.000010,0.045140
0.049741,0.039705,0.010036,1.426499,0.128821,0.502127,1.067004,0.851099,0.989389,-0.688591,0.000010,0.045140
