cost,rmse,penalty,KAPPA,RHO,V0,VBAR,XI,LAMBDA,MU_Y,SIGMA_Y,MU_V
0.162051,0.155361,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.162051,0.155361,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.162051,0.155361,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.162051,0.155361,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.162051,0.155361,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.162051,0.155361,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.162051,0.155361,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.162051,0.155361,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.162051,0.155361,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.162051,0.155361,0.006690,1.384418,0.215912,0.154959,1.030451,0.883717,0.919793,-0.399355,0.000010,0.010000
0.318063,0.307482,0.010581,1.440241,0.232290,0.874132,1.140174,0.878478,0.994607,-0.643569,0.000010,0.083561
0.079797,0.071833,0.007964,1.406595,0.222419,0.440664,1.074041,0.881636,0.949514,-0.496374,0.000010,0.039224
0.079797,0.071833,0.007964,1.406595,0.222419,0.440664,1.074041,0.881636,0.949514,-0.496374,0.000010,0.039224
0.079797,0.071833,0.007964,1.406595,0.222419,0.440664,1.074041,0.881636,0.949514,-0.496374,0.000010,0.039224
0.079797,0.071833,0.007964,1.406595,0.222419,0.440664,1.074041,0.881636,0.949514,-0.496374,0.000010,0.039224
0.079797,0.071833,0.007964,1.406595,0.222419,0.440664,1.074041,0.881636,0.949514,-0.496374,0.000010,0.039224
0.079797,0.071833,0.007964,1.406595,0.222419,0.440664,1.074041,0.881636,0.949514,-0.496374,0.000010,0.039224
0.079797,0.071833,0.007964,1.406595,0.222419,0.440664,1.074041,0.881636,0.949514,-0.496374,0.000010,0.039224
0.079797,0.071833,0.007964,1.406595,0.222419,0.440664,1.074041,0.881636,0.949514,-0.496374,0.000010,0.039224
0.079797,0.071833,0.007964,1.406595,0.222419,0.440664,1.074041,0.881636,0.949514,-0.496374,0.000010,0.039224
0.079797,0.071833,0.007964,1.406595,0.222419,0.440664,1.074041,0.881636,0.949514,-0.496374,0.000010,0.039224
