cost,rmse,penalty,SIGMA
0.115263,0.115263,0.000000,0.800000
0.115263,0.115263,0.000000,0.800000
0.769554,0.769554,0.000000,1.667392
0.143913,0.143913,0.000000,1.031967
0.057379,0.057379,0.000000,0.901527
0.057379,0.057379,0.000000,0.901527
0.057378,0.057378,0.000000,0.898463
0.057358,0.057358,0.000000,0.899978
0.057358,0.057358,0.000000,0.899978
