cost,rmse,penalty,SIGMA
0.058137,0.058137,0.000000,0.800000
0.058137,0.058137,0.000000,0.800000
0.867116,0.867116,0.000000,1.720323
0.183274,0.183274,0.000000,1.035363
0.031012,0.031012,0.000000,0.874590
0.031012,0.031012,0.000000,0.874590
0.025093,0.025093,0.000000,0.842898
0.025093,0.025093,0.000000,0.842898
0.022793,0.022793,0.000000,0.855048
0.022793,0.022793,0.000000,0.855048
0.022741,0.022741,0.000000,0.853371
0.022741,0.022741,0.000000,0.853371
