cost,rmse,penalty,SIGMA
0.160485,0.160485,0.000000,0.800000
0.160485,0.160485,0.000000,0.800000
99.340343,99.340343,0.000000,0.000010
0.098516,0.098516,0.000000,0.720001
0.098516,0.098516,0.000000,0.720001
0.148611,0.148611,0.000000,0.533127
0.078035,0.078035,0.000000,0.655018
0.078035,0.078035,0.000000,0.655018
0.077904,0.077904,0.000000,0.660804
0.077904,0.077904,0.000000,0.660804
0.077896,0.077896,0.000000,0.659686
0.077896,0.077896,0.000000,0.659686
