cost,rmse,penalty,SIGMA
0.100136,0.100136,0.000000,0.800000
0.100136,0.100136,0.000000,0.800000
0.809650,0.809650,0.000000,1.698419
0.155450,0.155450,0.000000,1.039065
0.044267,0.044267,0.000000,0.895053
0.044267,0.044267,0.000000,0.895053
0.044341,0.044341,0.000000,0.884271
0.043974,0.043974,0.000000,0.889964
0.043974,0.043974,0.000000,0.889964
