cost,rmse,penalty,SIGMA
0.058881,0.058881,0.000000,0.800000
0.058881,0.058881,0.000000,0.800000
0.643008,0.643008,0.000000,1.481703
0.118958,0.118958,0.000000,0.951023
0.043735,0.043735,0.000000,0.847685
0.043735,0.043735,0.000000,0.847685
0.043129,0.043129,0.000000,0.838054
0.043129,0.043129,0.000000,0.838054
0.043079,0.043079,0.000000,0.840162
0.043079,0.043079,0.000000,0.840162
