cost,rmse,penalty,SIGMA
0.088795,0.088795,0.000000,0.800000
0.088795,0.088795,0.000000,0.800000
0.888902,0.888902,0.000000,1.775285
0.179331,0.179331,0.000000,1.064854
0.022720,0.022720,0.000000,0.898058
0.022720,0.022720,0.000000,0.898058
0.029451,0.029451,0.000000,0.864635
0.019625,0.019625,0.000000,0.886116
0.019625,0.019625,0.000000,0.886116
0.019619,0.019619,0.000000,0.886673
0.019619,0.019619,0.000000,0.886673
