cost,rmse,penalty,SIGMA
0.089537,0.089537,0.000000,0.800000
0.089537,0.089537,0.000000,0.800000
0.429099,0.429099,0.000000,0.336832
0.092841,0.092841,0.000000,0.710338
0.079354,0.079354,0.000000,0.758473
0.079354,0.079354,0.000000,0.758473
