cost,rmse,penalty,SIGMA
0.087614,0.087614,0.000000,0.800000
0.087615,0.087615,0.000000,0.800000
99.271151,99.271151,0.000000,0.000010
0.051906,0.051906,0.000000,0.720001
0.051906,0.051906,0.000000,0.720001
0.051391,0.051391,0.000000,0.733899
0.051391,0.051391,0.000000,0.733899
0.051144,0.051144,0.000000,0.728830
0.051144,0.051144,0.000000,0.728830
