cost,rmse,penalty,SIGMA
0.202197,0.202197,0.000000,0.800000
0.202197,0.202197,0.000000,0.800000
99.366491,99.366491,0.000000,0.000010
0.143722,0.143722,0.000000,0.720001
0.143722,0.143722,0.000000,0.720001
0.173849,0.173849,0.000000,0.503049
0.114845,0.114845,0.000000,0.631876
0.114845,0.114845,0.000000,0.631876
0.114833,0.114833,0.000000,0.633992
0.114833,0.114833,0.000000,0.633992
0.114832,0.114832,0.000000,0.633575
