cost,rmse,penalty,SIGMA
0.107595,0.107595,0.000000,0.800000
0.107595,0.107595,0.000000,0.800000
0.607332,0.607332,0.000000,0.125287
0.118700,0.118700,0.000000,0.639182
0.079415,0.079415,0.000000,0.727056
0.079415,0.079415,0.000000,0.727056
0.079414,0.079414,0.000000,0.727527
