cost,rmse,penalty,SIGMA
0.410889,0.410889,0.000000,0.800000
0.410889,0.410889,0.000000,0.800000
0.587063,0.587063,0.000000,1.793219
0.049575,0.049575,0.000000,1.221360
0.049575,0.049575,0.000000,1.221360
0.089871,0.089871,0.000000,1.131979
0.047889,0.047889,0.000000,1.204721
0.047889,0.047889,0.000000,1.204721
0.047770,0.047770,0.000000,1.208197
0.047770,0.047770,0.000000,1.208197
