cost,rmse,penalty,SIGMA
0.498479,0.498479,0.000000,0.800000
0.498478,0.498478,0.000000,0.800000
0.500958,0.500958,0.000000,1.702416
0.214778,0.214778,0.000000,1.249838
0.214778,0.214778,0.000000,1.249838
