cost,rmse,penalty,SIGMA
0.305468,0.305468,0.000000,0.800000
0.305468,0.305468,0.000000,0.800000
0.666023,0.666023,0.000000,1.748844
0.108144,0.108144,0.000000,1.138757
0.108145,0.108145,0.000000,1.138757
0.113823,0.113823,0.000000,1.029402
0.096450,0.096450,0.000000,1.089709
0.096450,0.096450,0.000000,1.089709
