cost,rmse,penalty,SIGMA
0.126054,0.126054,0.000000,0.800000
0.126054,0.126054,0.000000,0.800000
99.311917,99.311917,0.000000,0.000010
0.066225,0.066225,0.000000,0.720001
0.066225,0.066225,0.000000,0.720001
0.085667,0.085667,0.000000,0.625086
0.058052,0.058052,0.000000,0.686703
0.058052,0.058052,0.000000,0.686703
0.058035,0.058035,0.000000,0.688287
0.058035,0.058035,0.000000,0.688287
