cost,rmse,penalty,SIGMA
0.056165,0.056165,0.000000,0.800000
0.056165,0.056165,0.000000,0.800000
0.642390,0.642390,0.000000,0.120786
0.118792,0.118792,0.000000,0.650441
0.042012,0.042012,0.000000,0.753740
0.042012,0.042012,0.000000,0.753740
0.041277,0.041277,0.000000,0.763980
0.041277,0.041277,0.000000,0.763980
0.041222,0.041222,0.000000,0.761822
0.041222,0.041222,0.000000,0.761822
