cost,rmse,penalty,SIGMA
0.184442,0.184442,0.000000,0.800000
0.184443,0.184443,0.000000,0.800000
99.360389,99.360389,0.000000,0.000010
0.121506,0.121506,0.000000,0.720001
0.121506,0.121506,0.000000,0.720001
0.196317,0.196317,0.000000,0.465778
0.091465,0.091465,0.000000,0.632035
0.091465,0.091465,0.000000,0.632035
0.091174,0.091174,0.000000,0.641875
0.091174,0.091174,0.000000,0.641875
0.091147,0.091147,0.000000,0.639647
0.091147,0.091147,0.000000,0.639647
