cost,rmse,penalty,SIGMA
0.067142,0.067142,0.000000,0.800000
0.067142,0.067142,0.000000,0.800000
0.849498,0.849498,0.000000,1.710152
0.175152,0.175152,0.000000,1.034039
0.032360,0.032360,0.000000,0.877647
0.032360,0.032360,0.000000,0.877647
0.030054,0.030054,0.000000,0.849726
0.030054,0.030054,0.000000,0.849726
0.027820,0.027820,0.000000,0.861611
0.027820,0.027820,0.000000,0.861611
0.027815,0.027815,0.000000,0.861071
0.027815,0.027815,0.000000,0.861071
