cost,rmse,penalty,SIGMA
0.207297,0.207297,0.000000,0.800000
0.207297,0.207297,0.000000,0.800000
99.393486,99.393486,0.000000,0.000010
0.135717,0.135717,0.000000,0.720001
0.135717,0.135717,0.000000,0.720001
55.112328,55.112328,0.000000,0.032258
0.086850,0.086850,0.000000,0.651227
0.086850,0.086850,0.000000,0.651227
0.099099,0.099099,0.000000,0.541164
0.074475,0.074475,0.000000,0.605982
0.074475,0.074475,0.000000,0.605982
0.074473,0.074473,0.000000,0.606634
0.074473,0.074473,0.000000,0.606634
