cost,rmse,penalty,SIGMA
0.024827,0.024827,0.000000,0.800000
0.024827,0.024827,0.000000,0.800000
0.342779,0.342779,0.000000,1.150696
0.046441,0.046441,0.000000,0.848908
0.023346,0.023346,0.000000,0.810820
0.023346,0.023346,0.000000,0.810820
0.023250,0.023250,0.000000,0.808600
0.023250,0.023250,0.000000,0.808600
