cost,rmse,penalty,SIGMA
0.066108,0.066108,0.000000,0.800000
0.066108,0.066108,0.000000,0.800000
0.655767,0.655767,0.000000,0.099633
0.122199,0.122199,0.000000,0.640979
0.047643,0.047643,0.000000,0.747121
0.047643,0.047643,0.000000,0.747121
0.047235,0.047235,0.000000,0.755830
0.047235,0.047235,0.000000,0.755830
0.047187,0.047187,0.000000,0.753686
0.047187,0.047187,0.000000,0.753686
