cost,rmse,penalty,SIGMA
0.107164,0.107164,0.000000,0.800000
0.107164,0.107164,0.000000,0.800000
0.631981,0.631981,0.000000,0.097336
0.121820,0.121820,0.000000,0.629694
0.076251,0.076251,0.000000,0.724138
0.076251,0.076251,0.000000,0.724138
0.076250,0.076250,0.000000,0.724925
0.076250,0.076250,0.000000,0.724925
