cost,rmse,penalty,SIGMA
0.027978,0.027978,0.000000,0.800000
0.027978,0.027978,0.000000,0.800000
0.161881,0.161881,0.000000,0.635898
0.030023,0.030023,0.000000,0.783590
0.027599,0.027599,0.000000,0.795336
0.027599,0.027599,0.000000,0.795336
