cost,rmse,penalty,SIGMA
0.064121,0.064121,0.000000,0.800000
0.064121,0.064121,0.000000,0.800000
99.262901,99.262901,0.000000,0.000010
0.021155,0.021155,0.000000,0.720001
0.021155,0.021155,0.000000,0.720001
0.022753,0.022753,0.000000,0.756141
0.012456,0.012456,0.000000,0.737133
0.012456,0.012456,0.000000,0.737134
