cost,rmse,penalty,SIGMA
0.101272,0.101272,0.000000,0.800000
0.101272,0.101272,0.000000,0.800000
0.882561,0.882561,0.000000,1.781777
0.172774,0.172774,0.000000,1.071125
0.020630,0.020630,0.000000,0.906858
0.020630,0.020630,0.000000,0.906858
0.028671,0.028671,0.000000,0.878174
0.019256,0.019256,0.000000,0.898792
0.019256,0.019256,0.000000,0.898792
0.019245,0.019245,0.000000,0.899468
0.019245,0.019245,0.000000,0.899468
