cost,rmse,penalty,SIGMA
0.195248,0.195248,0.000000,0.800000
0.195249,0.195249,0.000000,0.800000
99.371571,99.371571,0.000000,0.000010
0.130682,0.130682,0.000000,0.720001
0.130682,0.130682,0.000000,0.720001
0.241759,0.241759,0.000000,0.405433
0.094183,0.094183,0.000000,0.615435
0.094183,0.094183,0.000000,0.615435
0.093371,0.093371,0.000000,0.632692
0.093371,0.093371,0.000000,0.632692
0.093276,0.093276,0.000000,0.628445
0.093276,0.093276,0.000000,0.628445
