cost,rmse,penalty,SIGMA
0.129272,0.129272,0.000000,0.800000
0.129272,0.129272,0.000000,0.800000
33.068373,33.068373,0.000000,0.069096
0.090782,0.090782,0.000000,0.726910
0.090782,0.090782,0.000000,0.726910
0.089235,0.089235,0.000000,0.692127
0.089235,0.089235,0.000000,0.692127
0.088225,0.088225,0.000000,0.705657
0.088225,0.088225,0.000000,0.705657
