cost,rmse,penalty,SIGMA
0.237205,0.237205,0.000000,0.800000
0.237205,0.237205,0.000000,0.800000
0.731611,0.731611,0.000000,1.754639
0.108985,0.108985,0.000000,1.109444
0.108985,0.108985,0.000000,1.109444
0.089102,0.089102,0.000000,0.972129
0.089102,0.089102,0.000000,0.972129
0.070952,0.070952,0.000000,1.033177
0.070952,0.070952,0.000000,1.033177
0.070648,0.070648,0.000000,1.024955
0.070648,0.070648,0.000000,1.024955
0.070632,0.070632,0.000000,1.026451
0.070632,0.070632,0.000000,1.026451
