cost,rmse,penalty,SIGMA
0.257518,0.257518,0.000000,0.800000
0.257518,0.257518,0.000000,0.800000
0.729137,0.729137,0.000000,1.779543
0.092085,0.092085,0.000000,1.128370
0.092085,0.092085,0.000000,1.128370
0.090475,0.090475,0.000000,0.978086
0.051821,0.051821,0.000000,1.052241
0.051821,0.051821,0.000000,1.052241
