cost,rmse,penalty,SIGMA
0.164338,0.164338,0.000000,0.800000
0.164338,0.164338,0.000000,0.800000
99.356509,99.356509,0.000000,0.000010
0.091476,0.091476,0.000000,0.720001
0.091476,0.091476,0.000000,0.720001
0.502621,0.502621,0.000000,0.143392
0.093680,0.093680,0.000000,0.564384
0.050159,0.050159,0.000000,0.643488
0.050159,0.050159,0.000000,0.643488
