cost,rmse,penalty,SIGMA
0.169240,0.169240,0.000000,0.800000
0.169240,0.169240,0.000000,0.800000
99.354927,99.354927,0.000000,0.000010
0.101281,0.101281,0.000000,0.720001
0.101281,0.101281,0.000000,0.720001
0.270541,0.270541,0.000000,0.383284
0.072722,0.072722,0.000000,0.619769
0.072722,0.072722,0.000000,0.619769
0.068504,0.068504,0.000000,0.651858
0.068504,0.068504,0.000000,0.651858
0.068170,0.068170,0.000000,0.644772
0.068170,0.068170,0.000000,0.644772
0.068169,0.068169,0.000000,0.645098
