cost,rmse,penalty,SIGMA
0.024067,0.024067,0.000000,0.800000
0.024067,0.024067,0.000000,0.800000
0.444149,0.444149,0.000000,1.254571
0.067493,0.067493,0.000000,0.874938
0.022139,0.022139,0.000000,0.816471
0.022139,0.022139,0.000000,0.816471
0.021439,0.021439,0.000000,0.810629
0.021439,0.021439,0.000000,0.810629
0.021436,0.021436,0.000000,0.810950
0.021436,0.021436,0.000000,0.810950
