cost,rmse,penalty,SIGMA
0.075652,0.075652,0.000000,0.800000
0.075652,0.075652,0.000000,0.800000
0.881192,0.881192,0.000000,1.752989
0.181873,0.181873,0.000000,1.052518
0.027671,0.027671,0.000000,0.887595
0.027671,0.027671,0.000000,0.887595
0.028495,0.028495,0.000000,0.855169
0.022923,0.022923,0.000000,0.872085
0.022923,0.022923,0.000000,0.872085
