cost,rmse,penalty,SIGMA
0.123581,0.123581,0.000000,0.800000
0.123581,0.123581,0.000000,0.800000
99.313918,99.313918,0.000000,0.000010
0.058713,0.058713,0.000000,0.720001
0.058714,0.058714,0.000000,0.720001
0.111176,0.111176,0.000000,0.585782
0.048321,0.048321,0.000000,0.679979
0.048321,0.048321,0.000000,0.679979
0.047945,0.047945,0.000000,0.687172
0.047945,0.047945,0.000000,0.687172
0.047933,0.047933,0.000000,0.686087
0.047933,0.047933,0.000000,0.686087
