cost,rmse,penalty,SIGMA
0.119810,0.119810,0.000000,0.800000
0.119810,0.119810,0.000000,0.800000
0.641827,0.641827,0.000000,1.523104
0.125457,0.125457,0.000000,0.980925
0.082757,0.082757,0.000000,0.886719
0.082757,0.082757,0.000000,0.886719
