cost,rmse,penalty,SIGMA
0.038968,0.038968,0.000000,0.800000
0.038968,0.038968,0.000000,0.800000
70.160867,70.160867,0.000000,0.032068
0.053100,0.053100,0.000000,0.723207
0.024982,0.024982,0.000000,0.769026
0.024982,0.024982,0.000000,0.769026
0.024967,0.024967,0.000000,0.770632
0.024967,0.024967,0.000000,0.770632
0.024960,0.024960,0.000000,0.770075
0.024960,0.024960,0.000000,0.770075
