cost,rmse,penalty,SIGMA
0.183964,0.183964,0.000000,0.800000
0.183964,0.183964,0.000000,0.800000
0.812763,0.812763,0.000000,1.795775
0.122659,0.122659,0.000000,1.104677
0.122659,0.122659,0.000000,1.104677
0.034815,0.034815,0.000000,0.952745
0.034815,0.034815,0.000000,0.952745
0.044155,0.044155,0.000000,1.023982
0.016902,0.016902,0.000000,0.983719
0.016902,0.016902,0.000000,0.983719
0.016902,0.016902,0.000000,0.982642
0.016894,0.016894,0.000000,0.983187
0.016894,0.016894,0.000000,0.983187
