cost,rmse,penalty,SIGMA
0.147907,0.147907,0.000000,0.800000
0.147907,0.147907,0.000000,0.800000
0.809800,0.809800,0.000000,1.748783
0.141015,0.141015,0.000000,1.073380
0.046728,0.046728,0.000000,0.940421
0.046728,0.046728,0.000000,0.940421
