cost,rmse,penalty,SIGMA
0.045355,0.045355,0.000000,0.800000
0.045355,0.045355,0.000000,0.800000
0.527566,0.527566,0.000000,0.248793
0.089884,0.089884,0.000000,0.693471
0.038211,0.038211,0.000000,0.769707
0.038211,0.038211,0.000000,0.769707
0.037851,0.037851,0.000000,0.775791
0.037851,0.037851,0.000000,0.775791
0.037843,0.037843,0.000000,0.774993
0.037843,0.037843,0.000000,0.774993
