cost,rmse,penalty,SIGMA
0.116744,0.116744,0.000000,0.800000
0.116744,0.116744,0.000000,0.800000
0.754651,0.754651,0.000000,1.651582
0.141077,0.141077,0.000000,1.026528
0.061211,0.061211,0.000000,0.900577
0.061211,0.061211,0.000000,0.900577
0.061208,0.061208,0.000000,0.898387
0.061200,0.061200,0.000000,0.899417
0.061200,0.061200,0.000000,0.899417
