cost,rmse,penalty,SIGMA
0.076166,0.076166,0.000000,0.800000
0.076166,0.076166,0.000000,0.800000
0.358032,0.358032,0.000000,0.420028
0.078852,0.078852,0.000000,0.735647
0.070453,0.070453,0.000000,0.771009
0.070453,0.070453,0.000000,0.771009
