cost,rmse,penalty,SIGMA
0.075616,0.075616,0.000000,0.800000
0.075616,0.075616,0.000000,0.800000
0.366564,0.366564,0.000000,1.189325
0.078979,0.078979,0.000000,0.866676
0.069650,0.069650,0.000000,0.829514
0.069650,0.069650,0.000000,0.829514
