cost,rmse,penalty,SIGMA
0.130868,0.130868,0.000000,0.800000
0.130868,0.130868,0.000000,0.800000
0.659772,0.659772,0.000000,1.552613
0.129081,0.129081,0.000000,0.994599
0.086172,0.086172,0.000000,0.898501
0.086172,0.086172,0.000000,0.898501
