cost,rmse,penalty,SIGMA
0.162963,0.162963,0.000000,0.800000
0.162963,0.162963,0.000000,0.800000
99.345571,99.345571,0.000000,0.000010
0.098336,0.098336,0.000000,0.720001
0.098336,0.098336,0.000000,0.720001
0.184952,0.184952,0.000000,0.484652
0.074022,0.074022,0.000000,0.644187
0.074022,0.074022,0.000000,0.644187
0.073360,0.073360,0.000000,0.657247
0.073360,0.073360,0.000000,0.657247
0.073307,0.073307,0.000000,0.654436
0.073307,0.073307,0.000000,0.654436
